entity_id,state,last_changed
sensor.shellypro3em_a0dd6ca16888_em2_power,496.9868354939167,2026-05-03T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.20335448663883,2026-05-03T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,493.82577196044446,2026-05-03T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,482.35988658258333,2026-05-03T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,359.9988964389445,2026-05-03T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,325.01644215355554,2026-05-03T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,75.93048054416666,2026-05-03T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.619521060833335,2026-05-03T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.41310025336111,2026-05-03T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.54624270475,2026-05-03T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.666150967750006,2026-05-03T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.6152818225,2026-05-03T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.95872415236111,2026-05-04T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.07528471058333,2026-05-04T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.85321377983333,2026-05-04T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.75458052563889,2026-05-04T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.68987965033333,2026-05-04T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,470.1201204035833,2026-05-04T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,490.647139985,2026-05-04T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,86.5649641006389,2026-05-04T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.418616483638885,2026-05-04T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.49529435363888,2026-05-04T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,63.47342097916667,2026-05-04T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.7820395955,2026-05-04T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,471.30794454375,2026-05-04T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.2723801624167,2026-05-04T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.1078495164167,2026-05-04T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,490.9786575191111,2026-05-04T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,325.7493430533611,2026-05-04T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,315.5184465179445,2026-05-04T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,75.48710423347222,2026-05-04T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,60.84256994341666,2026-05-04T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.096208800694434,2026-05-04T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,60.80690932191666,2026-05-04T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.41959726658333,2026-05-04T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.54702752977778,2026-05-04T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.60314693855556,2026-05-05T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.93255821569445,2026-05-05T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.18434940036111,2026-05-05T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.92340389252777,2026-05-05T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.079748730666665,2026-05-05T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,479.27693720525,2026-05-05T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,490.8620912070278,2026-05-05T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,86.08022355647222,2026-05-05T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.429968876527774,2026-05-05T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.1364518505,2026-05-05T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.14323816552778,2026-05-05T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.26353384816667,2026-05-05T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,470.00600406075,2026-05-05T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,496.81545135697223,2026-05-05T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.19102799952776,2026-05-05T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,505.6703398701111,2026-05-05T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,325.3533447570278,2026-05-05T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,324.3065912863611,2026-05-05T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,75.42302138352777,2026-05-05T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.34590572091667,2026-05-05T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,60.92010388405556,2026-05-05T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.41557128077778,2026-05-05T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.75176879377778,2026-05-05T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.66009521183333,2026-05-05T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.788349126944446,2026-05-06T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.90314062602778,2026-05-06T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.608005881111104,2026-05-06T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.50369301152778,2026-05-06T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.425522274777784,2026-05-06T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,470.64679150530554,2026-05-06T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.16834357541666,2026-05-06T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,86.09891132258333,2026-05-06T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.96016054191667,2026-05-06T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.4051065263611,2026-05-06T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,63.28585321044444,2026-05-06T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.455744243055555,2026-05-06T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,469.36843964633334,2026-05-06T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.19564190524994,2026-05-06T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.0955237628056,2026-05-06T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,491.06676026522223,2026-05-06T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,326.17957860872224,2026-05-06T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,315.7848248823611,2026-05-06T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,75.84377576727778,2026-05-06T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.58184277475001,2026-05-06T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.699160021694446,2026-05-06T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.13013529227778,2026-05-06T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.26394354055555,2026-05-06T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.71473862763889,2026-05-06T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.91162139772222,2026-05-07T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.91167710847222,2026-05-07T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.73510061980556,2026-05-07T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.79438257769444,2026-05-07T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.70085014952778,2026-05-07T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,478.5479249003056,2026-05-07T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,501.8324331476111,2026-05-07T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,86.13850091069446,2026-05-07T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,26.563380505861108,2026-05-07T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,51.65298554902778,2026-05-07T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,65.91066448066665,2026-05-07T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,51.030375295944445,2026-05-07T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,1.5717423785833333,2026-05-07T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,1.451966532361111,2026-05-07T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,1.2602794475277779,2026-05-07T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,0.585794502,2026-05-07T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,0.12517444055555557,2026-05-07T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,313.21616153811107,2026-05-07T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,104.67219194227778,2026-05-07T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,67.17355230819445,2026-05-07T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.58557282169445,2026-05-07T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.80415240133333,2026-05-07T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.61315328075,2026-05-07T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.99160938358333,2026-05-07T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.95622371258333,2026-05-08T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.55167217327778,2026-05-08T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.98089033336112,2026-05-08T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.61470247383334,2026-05-08T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.69970167783333,2026-05-08T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,469.02974653,2026-05-08T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,489.62609185375,2026-05-08T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,86.41391894625,2026-05-08T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,63.41762161247542,2026-05-08T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,64.00072100716666,2026-05-08T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,64.02573499093306,2026-05-08T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,64.44984234491666,2026-05-08T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,468.6034569072222,2026-05-08T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,490.55115767538314,2026-05-08T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,489.19696250713895,2026-05-08T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,490.18215209097224,2026-05-08T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,325.0660181558056,2026-05-08T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,314.551068606,2026-05-08T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,76.32166269597222,2026-05-08T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.63376495386111,2026-05-08T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.03614882736111,2026-05-08T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.42823619419445,2026-05-08T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.521086185583336,2026-05-08T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.66244636850001,2026-05-08T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.48972858213889,2026-05-09T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.80878680794444,2026-05-09T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.883433333999996,2026-05-09T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,80.08524304516668,2026-05-09T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.704529511138894,2026-05-09T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,475.86123513033334,2026-05-09T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,487.96307133283335,2026-05-09T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,257.52248588308333,2026-05-09T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,413.0985720791389,2026-05-09T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,412.9117391140278,2026-05-09T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,413.38378049386114,2026-05-09T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,414.66541656124997,2026-05-09T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,415.1021504015,2026-05-09T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,415.2440800496111,2026-05-09T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,414.61312539455554,2026-05-09T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,414.2217573825,2026-05-09T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,412.3797409009722,2026-05-09T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,419.56625685308336,2026-05-09T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,410.68813160483336,2026-05-09T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,410.85442615947227,2026-05-09T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,410.8792193401389,2026-05-09T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,410.9678799393889,2026-05-09T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,410.7669961573056,2026-05-09T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,155.5932189961389,2026-05-09T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.10217476177778,2026-05-10T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.86540232591667,2026-05-10T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.79424772355555,2026-05-10T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.093365870611116,2026-05-10T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.955566851083326,2026-05-10T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,475.8150942383611,2026-05-10T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,487.09698811755555,2026-05-10T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,86.6819053861389,2026-05-10T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.96085350319444,2026-05-10T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.00950520627777,2026-05-10T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,62.16345480758333,2026-05-10T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,61.84058967291666,2026-05-10T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,466.7838313659722,2026-05-10T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,487.77616868508335,2026-05-10T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,488.22962650622225,2026-05-10T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,487.68957526327773,2026-05-10T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,347.56721471255554,2026-05-10T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,344.56932698222226,2026-05-10T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,84.45040432041667,2026-05-10T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.03711394591666,2026-05-10T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.76649772197221,2026-05-10T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.87162602625,2026-05-10T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.54286074763888,2026-05-10T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.59265324266667,2026-05-10T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.84916501619445,2026-05-11T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.64324883430557,2026-05-11T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.61290666188889,2026-05-11T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.19439242430555,2026-05-11T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.10404788352778,2026-05-11T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,504.93599912375,2026-05-11T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,509.8525071684722,2026-05-11T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,94.20466516200001,2026-05-11T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,73.87434905369444,2026-05-11T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.44396035366667,2026-05-11T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,70.47492869088889,2026-05-11T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,71.000049282,2026-05-11T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,498.22398811713884,2026-05-11T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,510.7318646094445,2026-05-11T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,518.9055285725277,2026-05-11T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,509.66522238758336,2026-05-11T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,355.4775682552222,2026-05-11T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,344.66997636730554,2026-05-11T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,84.20742393205555,2026-05-11T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.69184750511111,2026-05-11T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.05538547875001,2026-05-11T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.08264538,2026-05-11T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.36068508669445,2026-05-11T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.55226313419445,2026-05-11T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.89561693252777,2026-05-12T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.66366154991667,2026-05-12T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.47993110766667,2026-05-12T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.59020853697223,2026-05-12T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.38193118313889,2026-05-12T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,497.4223307016944,2026-05-12T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,516.3603961869167,2026-05-12T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,95.79097947036111,2026-05-12T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,72.4738280935,2026-05-12T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,73.03187977630556,2026-05-12T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,73.15178236105557,2026-05-12T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,73.74379128419444,2026-05-12T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,492.21307297605557,2026-05-12T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,522.7484696182222,2026-05-12T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,513.4769598801666,2026-05-12T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,521.4992026431945,2026-05-12T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,348.3853660244722,2026-05-12T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,365.6439320808611,2026-05-12T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,87.39472861327778,2026-05-12T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.75062494216667,2026-05-12T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.74821999550001,2026-05-12T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.68893344533335,2026-05-12T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.05725267669445,2026-05-12T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.20775230375,2026-05-12T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.34183045158333,2026-05-13T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.72971278075,2026-05-13T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.09384847952778,2026-05-13T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.22393582811111,2026-05-13T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.12259433316667,2026-05-13T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,503.9918464014167,2026-05-13T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,509.5549678138611,2026-05-13T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,95.17062528341667,2026-05-13T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,70.85184560466666,2026-05-13T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,71.41639752677779,2026-05-13T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,72.1397506655,2026-05-13T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,73.35639162402778,2026-05-13T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,499.19368985311104,2026-05-13T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,513.2290255687222,2026-05-13T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,519.4987597335834,2026-05-13T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,513.8162181674444,2026-05-13T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,349.2836727587223,2026-05-13T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,353.4770315464445,2026-05-13T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,83.5458093421389,2026-05-13T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.01602344591667,2026-05-13T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.32187336488889,2026-05-13T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.96173039841666,2026-05-13T21:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.00611007791666,2026-05-13T22:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.94442916744444,2026-05-13T23:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.17646531147223,2026-05-14T00:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.15916564786112,2026-05-14T01:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.48684780125,2026-05-14T02:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.22409571697223,2026-05-14T03:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.05147611408333,2026-05-14T04:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,495.69422659508336,2026-05-14T05:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,509.42852862680553,2026-05-14T06:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,100.37298588633335,2026-05-14T07:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,70.97755537566667,2026-05-14T08:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,72.05896254919445,2026-05-14T09:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,77.20634056666667,2026-05-14T10:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,72.84284307391667,2026-05-14T11:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,489.04150502086105,2026-05-14T12:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,517.1661803342222,2026-05-14T13:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,511.61199329433333,2026-05-14T14:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,508.9341630256111,2026-05-14T15:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,354.38107105769444,2026-05-14T16:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,344.15733781527774,2026-05-14T17:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,83.52491829775,2026-05-14T18:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.72221797419444,2026-05-14T19:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,69.12602344322222,2026-05-14T20:00:00.000Z
sensor.shellypro3em_a0dd6ca16888_em2_power,68.80402128200001,2026-05-14T21:00:00.000Z
