entity_id,state,last_changed
sensor.villa_percentuale_solare,0.12182058755555557,2026-04-07T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-07T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-07T22:00:00.000Z
sensor.villa_percentuale_solare,7.620923419777777,2026-04-08T06:00:00.000Z
sensor.villa_percentuale_solare,24.065010433833333,2026-04-08T07:00:00.000Z
sensor.villa_percentuale_solare,50.33642033466666,2026-04-08T08:00:00.000Z
sensor.villa_percentuale_solare,64.6,2026-04-08T09:00:00.000Z
sensor.villa_percentuale_solare,66.96602578541666,2026-04-08T10:00:00.000Z
sensor.villa_percentuale_solare,94.0435180421111,2026-04-08T11:00:00.000Z
sensor.villa_percentuale_solare,99.02132695572728,2026-04-08T12:00:00.000Z
sensor.villa_percentuale_solare,97.96181774588888,2026-04-08T13:00:00.000Z
sensor.villa_percentuale_solare,96.5,2026-04-08T14:00:00.000Z
sensor.villa_percentuale_solare,96.5,2026-04-08T15:00:00.000Z
sensor.villa_percentuale_solare,68.886540808,2026-04-08T16:00:00.000Z
sensor.villa_percentuale_solare,43.89084171694444,2026-04-08T17:00:00.000Z
sensor.villa_percentuale_solare,21.245037100999998,2026-04-08T18:00:00.000Z
sensor.villa_percentuale_solare,7,2026-04-08T19:00:00.000Z
sensor.villa_percentuale_solare,1.6317552747222221,2026-04-08T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-08T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-08T22:00:00.000Z
sensor.villa_percentuale_solare,5.9792143813611105,2026-04-09T06:00:00.000Z
sensor.villa_percentuale_solare,13.9,2026-04-09T07:00:00.000Z
sensor.villa_percentuale_solare,46.429818154222225,2026-04-09T08:00:00.000Z
sensor.villa_percentuale_solare,62.4,2026-04-09T09:00:00.000Z
sensor.villa_percentuale_solare,83.6844818965,2026-04-09T10:00:00.000Z
sensor.villa_percentuale_solare,90.2,2026-04-09T11:00:00.000Z
sensor.villa_percentuale_solare,97.38238619555555,2026-04-09T12:00:00.000Z
sensor.villa_percentuale_solare,99.8,2026-04-09T13:00:00.000Z
sensor.villa_percentuale_solare,93.0796650111111,2026-04-09T14:00:00.000Z
sensor.villa_percentuale_solare,81.95423563797222,2026-04-09T15:00:00.000Z
sensor.villa_percentuale_solare,65.845898449,2026-04-09T16:00:00.000Z
sensor.villa_percentuale_solare,41.332493480972225,2026-04-09T17:00:00.000Z
sensor.villa_percentuale_solare,29.056162050500003,2026-04-09T18:00:00.000Z
sensor.villa_percentuale_solare,6.5,2026-04-09T19:00:00.000Z
sensor.villa_percentuale_solare,1.4685642490277777,2026-04-09T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-09T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-09T22:00:00.000Z
sensor.villa_percentuale_solare,7.756766353888889,2026-04-10T06:00:00.000Z
sensor.villa_percentuale_solare,18.8,2026-04-10T07:00:00.000Z
sensor.villa_percentuale_solare,43.18953081591667,2026-04-10T08:00:00.000Z
sensor.villa_percentuale_solare,42.21137992344445,2026-04-10T09:00:00.000Z
sensor.villa_percentuale_solare,55.86022202655556,2026-04-10T10:00:00.000Z
sensor.villa_percentuale_solare,43.02848639533334,2026-04-10T11:00:00.000Z
sensor.villa_percentuale_solare,95.402863657,2026-04-10T12:00:00.000Z
sensor.villa_percentuale_solare,79.6,2026-04-10T13:00:00.000Z
sensor.villa_percentuale_solare,42.87147299636111,2026-04-10T14:00:00.000Z
sensor.villa_percentuale_solare,69.1,2026-04-10T15:00:00.000Z
sensor.villa_percentuale_solare,52.867583016333334,2026-04-10T16:00:00.000Z
sensor.villa_percentuale_solare,35.20608430497222,2026-04-10T17:00:00.000Z
sensor.villa_percentuale_solare,18.834155248888887,2026-04-10T18:00:00.000Z
sensor.villa_percentuale_solare,7.5,2026-04-10T19:00:00.000Z
sensor.villa_percentuale_solare,2.26750585,2026-04-10T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-10T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-10T22:00:00.000Z
sensor.villa_percentuale_solare,0.11615719708333332,2026-04-11T05:00:00.000Z
sensor.villa_percentuale_solare,7.825886096194445,2026-04-11T06:00:00.000Z
sensor.villa_percentuale_solare,23.56585063388889,2026-04-11T07:00:00.000Z
sensor.villa_percentuale_solare,43.503862688000005,2026-04-11T08:00:00.000Z
sensor.villa_percentuale_solare,56.67118217458333,2026-04-11T09:00:00.000Z
sensor.villa_percentuale_solare,85.27475063749999,2026-04-11T10:00:00.000Z
sensor.villa_percentuale_solare,91.09999999999998,2026-04-11T11:00:00.000Z
sensor.villa_percentuale_solare,97.77432949408335,2026-04-11T12:00:00.000Z
sensor.villa_percentuale_solare,99,2026-04-11T13:00:00.000Z
sensor.villa_percentuale_solare,90.83275014394444,2026-04-11T14:00:00.000Z
sensor.villa_percentuale_solare,83.69238725377777,2026-04-11T15:00:00.000Z
sensor.villa_percentuale_solare,69.1,2026-04-11T16:00:00.000Z
sensor.villa_percentuale_solare,44.69377573752777,2026-04-11T17:00:00.000Z
sensor.villa_percentuale_solare,25.94605172275,2026-04-11T18:00:00.000Z
sensor.villa_percentuale_solare,6.724815592222222,2026-04-11T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-11T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-11T21:00:00.000Z
sensor.villa_percentuale_solare,0.4122842895277778,2026-04-12T05:00:00.000Z
sensor.villa_percentuale_solare,6.461847315888889,2026-04-12T06:00:00.000Z
sensor.villa_percentuale_solare,17.236638385000003,2026-04-12T07:00:00.000Z
sensor.villa_percentuale_solare,29.282071404222222,2026-04-12T08:00:00.000Z
sensor.villa_percentuale_solare,38.3,2026-04-12T09:00:00.000Z
sensor.villa_percentuale_solare,49.971048594416665,2026-04-12T10:00:00.000Z
sensor.villa_percentuale_solare,56.54469255855556,2026-04-12T11:00:00.000Z
sensor.villa_percentuale_solare,52.88197516430555,2026-04-12T12:00:00.000Z
sensor.villa_percentuale_solare,24.76666180833333,2026-04-12T13:00:00.000Z
sensor.villa_percentuale_solare,22.73159024,2026-04-12T14:00:00.000Z
sensor.villa_percentuale_solare,20.589523638666666,2026-04-12T15:00:00.000Z
sensor.villa_percentuale_solare,16.89329584816667,2026-04-12T16:00:00.000Z
sensor.villa_percentuale_solare,11.2102920225,2026-04-12T17:00:00.000Z
sensor.villa_percentuale_solare,8.5,2026-04-12T18:00:00.000Z
sensor.villa_percentuale_solare,1.0550982466944445,2026-04-12T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-12T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-12T21:00:00.000Z
sensor.villa_percentuale_solare,2.1159203628333336,2026-04-13T06:00:00.000Z
sensor.villa_percentuale_solare,7.500471649111112,2026-04-13T07:00:00.000Z
sensor.villa_percentuale_solare,12.6,2026-04-13T08:00:00.000Z
sensor.villa_percentuale_solare,17.37230534122222,2026-04-13T09:00:00.000Z
sensor.villa_percentuale_solare,21.6618239165,2026-04-13T10:00:00.000Z
sensor.villa_percentuale_solare,22.8,2026-04-13T11:00:00.000Z
sensor.villa_percentuale_solare,24.502477428055556,2026-04-13T12:00:00.000Z
sensor.villa_percentuale_solare,24.702445416499998,2026-04-13T13:00:00.000Z
sensor.villa_percentuale_solare,23.3,2026-04-13T14:00:00.000Z
sensor.villa_percentuale_solare,24.69072347975,2026-04-13T15:00:00.000Z
sensor.villa_percentuale_solare,55.05674663666667,2026-04-13T16:00:00.000Z
sensor.villa_percentuale_solare,12.39732902963889,2026-04-13T17:00:00.000Z
sensor.villa_percentuale_solare,7.400000000000001,2026-04-13T18:00:00.000Z
sensor.villa_percentuale_solare,1.4509238403888889,2026-04-13T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-13T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-13T21:00:00.000Z
sensor.villa_percentuale_solare,2.0753653252500004,2026-04-14T06:00:00.000Z
sensor.villa_percentuale_solare,7.498825274027777,2026-04-14T07:00:00.000Z
sensor.villa_percentuale_solare,13.748910174111112,2026-04-14T08:00:00.000Z
sensor.villa_percentuale_solare,15.800000000000002,2026-04-14T09:00:00.000Z
sensor.villa_percentuale_solare,21.08883824638889,2026-04-14T10:00:00.000Z
sensor.villa_percentuale_solare,47.0407469685,2026-04-14T11:00:00.000Z
sensor.villa_percentuale_solare,30.41472186833333,2026-04-14T12:00:00.000Z
sensor.villa_percentuale_solare,59.05072263,2026-04-14T13:00:00.000Z
sensor.villa_percentuale_solare,57.29999999999999,2026-04-14T14:00:00.000Z
sensor.villa_percentuale_solare,31.78998156638889,2026-04-14T15:00:00.000Z
sensor.villa_percentuale_solare,37.02111386061111,2026-04-14T16:00:00.000Z
sensor.villa_percentuale_solare,29.399999999999995,2026-04-14T17:00:00.000Z
sensor.villa_percentuale_solare,5.874975611333333,2026-04-14T18:00:00.000Z
sensor.villa_percentuale_solare,1.8,2026-04-14T19:00:00.000Z
sensor.villa_percentuale_solare,0.03814733600000001,2026-04-14T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-14T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-14T22:00:00.000Z
sensor.villa_percentuale_solare,0.19898371999999998,2026-04-15T05:00:00.000Z
sensor.villa_percentuale_solare,0.6,2026-04-15T06:00:00.000Z
sensor.villa_percentuale_solare,0.0063766701666666675,2026-04-15T07:00:00.000Z
sensor.villa_percentuale_solare,12.043970596166666,2026-04-15T08:00:00.000Z
sensor.villa_percentuale_solare,15.964551011,2026-04-15T09:00:00.000Z
sensor.villa_percentuale_solare,21.107473111194444,2026-04-15T10:00:00.000Z
sensor.villa_percentuale_solare,23.134746523166665,2026-04-15T11:00:00.000Z
sensor.villa_percentuale_solare,24.8,2026-04-15T12:00:00.000Z
sensor.villa_percentuale_solare,24.8,2026-04-15T13:00:00.000Z
sensor.villa_percentuale_solare,23.349330969583335,2026-04-15T14:00:00.000Z
sensor.villa_percentuale_solare,44.593768577,2026-04-15T15:00:00.000Z
sensor.villa_percentuale_solare,48.4,2026-04-15T16:00:00.000Z
sensor.villa_percentuale_solare,30.62159411644444,2026-04-15T17:00:00.000Z
sensor.villa_percentuale_solare,15.904279645861111,2026-04-15T18:00:00.000Z
sensor.villa_percentuale_solare,1.89853709275,2026-04-15T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-15T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-15T21:00:00.000Z
sensor.villa_percentuale_solare,8.51657639475,2026-04-16T06:00:00.000Z
sensor.villa_percentuale_solare,12.212607872,2026-04-16T07:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-16T08:00:00.000Z
sensor.villa_percentuale_solare,24.65869638263889,2026-04-16T09:00:00.000Z
sensor.villa_percentuale_solare,84.60395689169444,2026-04-16T10:00:00.000Z
sensor.villa_percentuale_solare,87.24406095555555,2026-04-16T11:00:00.000Z
sensor.villa_percentuale_solare,59.6,2026-04-16T12:00:00.000Z
sensor.villa_percentuale_solare,59.6,2026-04-16T13:00:00.000Z
sensor.villa_percentuale_solare,55.91808901833334,2026-04-16T14:00:00.000Z
sensor.villa_percentuale_solare,55.70000000000001,2026-04-16T15:00:00.000Z
sensor.villa_percentuale_solare,60.173697591,2026-04-16T16:00:00.000Z
sensor.villa_percentuale_solare,53.9,2026-04-16T17:00:00.000Z
sensor.villa_percentuale_solare,23.622404290777776,2026-04-16T18:00:00.000Z
sensor.villa_percentuale_solare,12.300000000000002,2026-04-16T19:00:00.000Z
sensor.villa_percentuale_solare,1.2377416200000002,2026-04-16T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-16T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-16T22:00:00.000Z
sensor.villa_percentuale_solare,0.15132407766666667,2026-04-17T05:00:00.000Z
sensor.villa_percentuale_solare,5.112982299527778,2026-04-17T06:00:00.000Z
sensor.villa_percentuale_solare,16.609134056,2026-04-17T07:00:00.000Z
sensor.villa_percentuale_solare,29.998138072777778,2026-04-17T08:00:00.000Z
sensor.villa_percentuale_solare,44.04704866644445,2026-04-17T09:00:00.000Z
sensor.villa_percentuale_solare,84,2026-04-17T10:00:00.000Z
sensor.villa_percentuale_solare,95.29421270644444,2026-04-17T11:00:00.000Z
sensor.villa_percentuale_solare,98.88513447580556,2026-04-17T12:00:00.000Z
sensor.villa_percentuale_solare,98.28422639097222,2026-04-17T13:00:00.000Z
sensor.villa_percentuale_solare,93.96557867666667,2026-04-17T14:00:00.000Z
sensor.villa_percentuale_solare,83.8,2026-04-17T15:00:00.000Z
sensor.villa_percentuale_solare,67.39492370066667,2026-04-17T16:00:00.000Z
sensor.villa_percentuale_solare,24.574718344944444,2026-04-17T17:00:00.000Z
sensor.villa_percentuale_solare,8.9,2026-04-17T18:00:00.000Z
sensor.villa_percentuale_solare,2.0584577935833335,2026-04-17T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-17T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-17T21:00:00.000Z
sensor.villa_percentuale_solare,6.976485539027778,2026-04-18T06:00:00.000Z
sensor.villa_percentuale_solare,29.973759571861113,2026-04-18T07:00:00.000Z
sensor.villa_percentuale_solare,53.16534062816667,2026-04-18T08:00:00.000Z
sensor.villa_percentuale_solare,70.337510876,2026-04-18T09:00:00.000Z
sensor.villa_percentuale_solare,83.98973957677778,2026-04-18T10:00:00.000Z
sensor.villa_percentuale_solare,94.96612886811111,2026-04-18T11:00:00.000Z
sensor.villa_percentuale_solare,98.62274677138889,2026-04-18T12:00:00.000Z
sensor.villa_percentuale_solare,98.05175425833333,2026-04-18T13:00:00.000Z
sensor.villa_percentuale_solare,96.3,2026-04-18T14:00:00.000Z
sensor.villa_percentuale_solare,81.35317149758333,2026-04-18T15:00:00.000Z
sensor.villa_percentuale_solare,72.7,2026-04-18T16:00:00.000Z
sensor.villa_percentuale_solare,49.404463581361114,2026-04-18T17:00:00.000Z
sensor.villa_percentuale_solare,27.582347754,2026-04-18T18:00:00.000Z
sensor.villa_percentuale_solare,6,2026-04-18T19:00:00.000Z
sensor.villa_percentuale_solare,1.041742405,2026-04-18T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-18T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-18T22:00:00.000Z
sensor.villa_percentuale_solare,0.31097816250000004,2026-04-19T05:00:00.000Z
sensor.villa_percentuale_solare,2.662128295777778,2026-04-19T06:00:00.000Z
sensor.villa_percentuale_solare,6.099999999999999,2026-04-19T07:00:00.000Z
sensor.villa_percentuale_solare,31.069841656138887,2026-04-19T08:00:00.000Z
sensor.villa_percentuale_solare,42.096656129749995,2026-04-19T09:00:00.000Z
sensor.villa_percentuale_solare,51.759853943583344,2026-04-19T10:00:00.000Z
sensor.villa_percentuale_solare,74.9,2026-04-19T11:00:00.000Z
sensor.villa_percentuale_solare,96.65259070775,2026-04-19T12:00:00.000Z
sensor.villa_percentuale_solare,99.5,2026-04-19T13:00:00.000Z
sensor.villa_percentuale_solare,90.7582078035,2026-04-19T14:00:00.000Z
sensor.villa_percentuale_solare,65.72152338519444,2026-04-19T15:00:00.000Z
sensor.villa_percentuale_solare,55.950457041111115,2026-04-19T16:00:00.000Z
sensor.villa_percentuale_solare,48.65218604388889,2026-04-19T17:00:00.000Z
sensor.villa_percentuale_solare,32.56334973777778,2026-04-19T18:00:00.000Z
sensor.villa_percentuale_solare,4.615179564666667,2026-04-19T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-19T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-19T21:00:00.000Z
sensor.villa_percentuale_solare,0.46722513536111115,2026-04-20T05:00:00.000Z
sensor.villa_percentuale_solare,5.911708664,2026-04-20T06:00:00.000Z
sensor.villa_percentuale_solare,15.5,2026-04-20T07:00:00.000Z
sensor.villa_percentuale_solare,42.38151128608333,2026-04-20T08:00:00.000Z
sensor.villa_percentuale_solare,44.316755783750004,2026-04-20T09:00:00.000Z
sensor.villa_percentuale_solare,51.05292643883333,2026-04-20T10:00:00.000Z
sensor.villa_percentuale_solare,31.195723159055557,2026-04-20T11:00:00.000Z
sensor.villa_percentuale_solare,59.621032697083336,2026-04-20T12:00:00.000Z
sensor.villa_percentuale_solare,61.602980900000006,2026-04-20T13:00:00.000Z
sensor.villa_percentuale_solare,75.3371251425,2026-04-20T14:00:00.000Z
sensor.villa_percentuale_solare,66.33850835166666,2026-04-20T15:00:00.000Z
sensor.villa_percentuale_solare,54.4,2026-04-20T16:00:00.000Z
sensor.villa_percentuale_solare,40.436163517833336,2026-04-20T17:00:00.000Z
sensor.villa_percentuale_solare,22.79452570438889,2026-04-20T18:00:00.000Z
sensor.villa_percentuale_solare,0.6,2026-04-20T19:00:00.000Z
sensor.villa_percentuale_solare,0.0031317056666666666,2026-04-20T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-20T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-20T22:00:00.000Z
sensor.villa_percentuale_solare,0.082270678,2026-04-21T05:00:00.000Z
sensor.villa_percentuale_solare,6.900000000000001,2026-04-21T06:00:00.000Z
sensor.villa_percentuale_solare,25.817962210333334,2026-04-21T07:00:00.000Z
sensor.villa_percentuale_solare,43.04814746083334,2026-04-21T08:00:00.000Z
sensor.villa_percentuale_solare,51.70000000000001,2026-04-21T09:00:00.000Z
sensor.villa_percentuale_solare,21.845633672916666,2026-04-21T10:00:00.000Z
sensor.villa_percentuale_solare,37.80991624066667,2026-04-21T11:00:00.000Z
sensor.villa_percentuale_solare,24.7,2026-04-21T12:00:00.000Z
sensor.villa_percentuale_solare,24.405943996972223,2026-04-21T13:00:00.000Z
sensor.villa_percentuale_solare,23.899999999999995,2026-04-21T14:00:00.000Z
sensor.villa_percentuale_solare,44.543160971,2026-04-21T15:00:00.000Z
sensor.villa_percentuale_solare,42.2,2026-04-21T16:00:00.000Z
sensor.villa_percentuale_solare,30.103923026333334,2026-04-21T17:00:00.000Z
sensor.villa_percentuale_solare,19.337041725166667,2026-04-21T18:00:00.000Z
sensor.villa_percentuale_solare,6.71492565288889,2026-04-21T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-21T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-21T21:00:00.000Z
sensor.villa_percentuale_solare,0.23642176930555556,2026-04-22T05:00:00.000Z
sensor.villa_percentuale_solare,2.3,2026-04-22T06:00:00.000Z
sensor.villa_percentuale_solare,8.226069459638888,2026-04-22T07:00:00.000Z
sensor.villa_percentuale_solare,12.45537933375,2026-04-22T08:00:00.000Z
sensor.villa_percentuale_solare,17.5,2026-04-22T09:00:00.000Z
sensor.villa_percentuale_solare,44.04752405502777,2026-04-22T10:00:00.000Z
sensor.villa_percentuale_solare,57.322549062444445,2026-04-22T11:00:00.000Z
sensor.villa_percentuale_solare,59.71717907675,2026-04-22T12:00:00.000Z
sensor.villa_percentuale_solare,59.9,2026-04-22T13:00:00.000Z
sensor.villa_percentuale_solare,62.681338910111116,2026-04-22T14:00:00.000Z
sensor.villa_percentuale_solare,50.632773223583335,2026-04-22T15:00:00.000Z
sensor.villa_percentuale_solare,42.9,2026-04-22T16:00:00.000Z
sensor.villa_percentuale_solare,30.61763146722222,2026-04-22T17:00:00.000Z
sensor.villa_percentuale_solare,21.280783028805555,2026-04-22T18:00:00.000Z
sensor.villa_percentuale_solare,7.371405565,2026-04-22T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-22T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-22T21:00:00.000Z
sensor.villa_percentuale_solare,10.058608158305557,2026-04-23T06:00:00.000Z
sensor.villa_percentuale_solare,30.405580566555557,2026-04-23T07:00:00.000Z
sensor.villa_percentuale_solare,43.16542183566667,2026-04-23T08:00:00.000Z
sensor.villa_percentuale_solare,67.44361424680555,2026-04-23T09:00:00.000Z
sensor.villa_percentuale_solare,65.2,2026-04-23T10:00:00.000Z
sensor.villa_percentuale_solare,68.5187864215,2026-04-23T11:00:00.000Z
sensor.villa_percentuale_solare,99.3,2026-04-23T12:00:00.000Z
sensor.villa_percentuale_solare,98.83772022541666,2026-04-23T13:00:00.000Z
sensor.villa_percentuale_solare,92.66227603455555,2026-04-23T14:00:00.000Z
sensor.villa_percentuale_solare,81.44761796513889,2026-04-23T15:00:00.000Z
sensor.villa_percentuale_solare,72.3,2026-04-23T16:00:00.000Z
sensor.villa_percentuale_solare,51.29812967458333,2026-04-23T17:00:00.000Z
sensor.villa_percentuale_solare,26.596503656055557,2026-04-23T18:00:00.000Z
sensor.villa_percentuale_solare,11,2026-04-23T19:00:00.000Z
sensor.villa_percentuale_solare,0.3172083627777778,2026-04-23T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-23T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-23T22:00:00.000Z
sensor.villa_percentuale_solare,0.040045789000000005,2026-04-24T05:00:00.000Z
sensor.villa_percentuale_solare,12.6,2026-04-24T06:00:00.000Z
sensor.villa_percentuale_solare,38.864699674722225,2026-04-24T07:00:00.000Z
sensor.villa_percentuale_solare,55.26228140983333,2026-04-24T08:00:00.000Z
sensor.villa_percentuale_solare,65.6,2026-04-24T09:00:00.000Z
sensor.villa_percentuale_solare,84.93312441258334,2026-04-24T10:00:00.000Z
sensor.villa_percentuale_solare,89.40000000000002,2026-04-24T11:00:00.000Z
sensor.villa_percentuale_solare,99.47180256541667,2026-04-24T12:00:00.000Z
sensor.villa_percentuale_solare,99.90000000000002,2026-04-24T13:00:00.000Z
sensor.villa_percentuale_solare,93.40760534644444,2026-04-24T14:00:00.000Z
sensor.villa_percentuale_solare,81.78464770577777,2026-04-24T15:00:00.000Z
sensor.villa_percentuale_solare,68.53183783072222,2026-04-24T16:00:00.000Z
sensor.villa_percentuale_solare,49.07204244238889,2026-04-24T17:00:00.000Z
sensor.villa_percentuale_solare,25.64746150791667,2026-04-24T18:00:00.000Z
sensor.villa_percentuale_solare,14.300000000000002,2026-04-24T19:00:00.000Z
sensor.villa_percentuale_solare,1.0309746192777778,2026-04-24T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-24T21:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-24T22:00:00.000Z
sensor.villa_percentuale_solare,9.653817873333333,2026-04-25T06:00:00.000Z
sensor.villa_percentuale_solare,30.475672858583334,2026-04-25T07:00:00.000Z
sensor.villa_percentuale_solare,51.9,2026-04-25T08:00:00.000Z
sensor.villa_percentuale_solare,71.82030219666667,2026-04-25T09:00:00.000Z
sensor.villa_percentuale_solare,87.87064339602777,2026-04-25T10:00:00.000Z
sensor.villa_percentuale_solare,92.59999999999998,2026-04-25T11:00:00.000Z
sensor.villa_percentuale_solare,98.17675478994444,2026-04-25T12:00:00.000Z
sensor.villa_percentuale_solare,99.40000000000002,2026-04-25T13:00:00.000Z
sensor.villa_percentuale_solare,92.81853992072223,2026-04-25T14:00:00.000Z
sensor.villa_percentuale_solare,81.90531959205556,2026-04-25T15:00:00.000Z
sensor.villa_percentuale_solare,71.2,2026-04-25T16:00:00.000Z
sensor.villa_percentuale_solare,51.379074415,2026-04-25T17:00:00.000Z
sensor.villa_percentuale_solare,26.45026083911111,2026-04-25T18:00:00.000Z
sensor.villa_percentuale_solare,9.260515970333334,2026-04-25T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-25T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-25T21:00:00.000Z
sensor.villa_percentuale_solare,1.8424544587777778,2026-04-26T05:00:00.000Z
sensor.villa_percentuale_solare,12.512692495333333,2026-04-26T06:00:00.000Z
sensor.villa_percentuale_solare,29,2026-04-26T07:00:00.000Z
sensor.villa_percentuale_solare,56.39208299277778,2026-04-26T08:00:00.000Z
sensor.villa_percentuale_solare,58.74816199711111,2026-04-26T09:00:00.000Z
sensor.villa_percentuale_solare,51.098870573583326,2026-04-26T10:00:00.000Z
sensor.villa_percentuale_solare,93.5,2026-04-26T11:00:00.000Z
sensor.villa_percentuale_solare,99.50584118577778,2026-04-26T12:00:00.000Z
sensor.villa_percentuale_solare,97.82720276986112,2026-04-26T13:00:00.000Z
sensor.villa_percentuale_solare,96.2,2026-04-26T14:00:00.000Z
sensor.villa_percentuale_solare,83.22969765433334,2026-04-26T15:00:00.000Z
sensor.villa_percentuale_solare,61.263706232,2026-04-26T16:00:00.000Z
sensor.villa_percentuale_solare,47.29999999999999,2026-04-26T17:00:00.000Z
sensor.villa_percentuale_solare,27.698956981555554,2026-04-26T18:00:00.000Z
sensor.villa_percentuale_solare,10.099153984888888,2026-04-26T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-26T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-26T21:00:00.000Z
sensor.villa_percentuale_solare,16.915365935666667,2026-04-27T06:00:00.000Z
sensor.villa_percentuale_solare,32,2026-04-27T07:00:00.000Z
sensor.villa_percentuale_solare,54.210152851277776,2026-04-27T08:00:00.000Z
sensor.villa_percentuale_solare,70.6,2026-04-27T09:00:00.000Z
sensor.villa_percentuale_solare,83.34278340744444,2026-04-27T10:00:00.000Z
sensor.villa_percentuale_solare,94.5695796465,2026-04-27T11:00:00.000Z
sensor.villa_percentuale_solare,99.58878199549999,2026-04-27T12:00:00.000Z
sensor.villa_percentuale_solare,98.5276535049722,2026-04-27T13:00:00.000Z
sensor.villa_percentuale_solare,78.34437890891667,2026-04-27T14:00:00.000Z
sensor.villa_percentuale_solare,70.3,2026-04-27T15:00:00.000Z
sensor.villa_percentuale_solare,66.45373313138889,2026-04-27T16:00:00.000Z
sensor.villa_percentuale_solare,50.412212909527774,2026-04-27T17:00:00.000Z
sensor.villa_percentuale_solare,28.593691493333335,2026-04-27T18:00:00.000Z
sensor.villa_percentuale_solare,9.5141220205,2026-04-27T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-27T20:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-27T21:00:00.000Z
sensor.villa_percentuale_solare,2.2838501979999997,2026-04-28T05:00:00.000Z
sensor.villa_percentuale_solare,5.599999999999999,2026-04-28T06:00:00.000Z
sensor.villa_percentuale_solare,24.433256356583332,2026-04-28T07:00:00.000Z
sensor.villa_percentuale_solare,30.7,2026-04-28T08:00:00.000Z
sensor.villa_percentuale_solare,44.492744356,2026-04-28T09:00:00.000Z
sensor.villa_percentuale_solare,50.70000000000001,2026-04-28T10:00:00.000Z
sensor.villa_percentuale_solare,57.22864833380555,2026-04-28T11:00:00.000Z
sensor.villa_percentuale_solare,59.380021483222215,2026-04-28T12:00:00.000Z
sensor.villa_percentuale_solare,59.19431832855556,2026-04-28T13:00:00.000Z
sensor.villa_percentuale_solare,57.1,2026-04-28T14:00:00.000Z
sensor.villa_percentuale_solare,22.96131253833333,2026-04-28T15:00:00.000Z
sensor.villa_percentuale_solare,16.440002832833333,2026-04-28T16:00:00.000Z
sensor.villa_percentuale_solare,14.398044610027776,2026-04-28T17:00:00.000Z
sensor.villa_percentuale_solare,6.220693999194445,2026-04-28T18:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-28T19:00:00.000Z
sensor.villa_percentuale_solare,0,2026-04-28T20:00:00.000Z
sensor.villa_percentuale_solare,0.22033494125,2026-04-29T05:00:00.000Z
sensor.villa_percentuale_solare,9.096390481861112,2026-04-29T06:00:00.000Z
sensor.villa_percentuale_solare,8.2,2026-04-29T07:00:00.000Z
sensor.villa_percentuale_solare,31.949386020555554,2026-04-29T08:00:00.000Z
sensor.villa_percentuale_solare,43.4,2026-04-29T09:00:00.000Z
