entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_cucina,20.34745388758333,2026-02-18T18:00:00.000Z
sensor.meross_temperature_cucina,20.676456916055557,2026-02-18T19:00:00.000Z
sensor.meross_temperature_cucina,20.71298333936111,2026-02-18T20:00:00.000Z
sensor.meross_temperature_cucina,20.686329265916665,2026-02-18T21:00:00.000Z
sensor.meross_temperature_cucina,20.62720773527778,2026-02-18T22:00:00.000Z
sensor.meross_temperature_cucina,20.583113987083333,2026-02-18T23:00:00.000Z
sensor.meross_temperature_cucina,20.465721120583332,2026-02-19T00:00:00.000Z
sensor.meross_temperature_cucina,20.276433653777776,2026-02-19T01:00:00.000Z
sensor.meross_temperature_cucina,20.087047078555557,2026-02-19T02:00:00.000Z
sensor.meross_temperature_cucina,19.995095873444445,2026-02-19T03:00:00.000Z
sensor.meross_temperature_cucina,19.858002660916664,2026-02-19T04:00:00.000Z
sensor.meross_temperature_cucina,19.74719296102778,2026-02-19T05:00:00.000Z
sensor.meross_temperature_cucina,20.237662805472223,2026-02-19T06:00:00.000Z
sensor.meross_temperature_cucina,20.451783358,2026-02-19T07:00:00.000Z
sensor.meross_temperature_cucina,20.444363274222223,2026-02-19T08:00:00.000Z
sensor.meross_temperature_cucina,19.788153699305557,2026-02-19T09:00:00.000Z
sensor.meross_temperature_cucina,19.625914360055557,2026-02-19T10:00:00.000Z
sensor.meross_temperature_cucina,20.04303942127778,2026-02-19T11:00:00.000Z
sensor.meross_temperature_cucina,20.177624299666665,2026-02-19T12:00:00.000Z
sensor.meross_temperature_cucina,19.761545483694444,2026-02-19T13:00:00.000Z
sensor.meross_temperature_cucina,19.66343475402778,2026-02-19T14:00:00.000Z
sensor.meross_temperature_cucina,19.831827986833336,2026-02-19T15:00:00.000Z
sensor.meross_temperature_cucina,20.384576951222222,2026-02-19T16:00:00.000Z
sensor.meross_temperature_cucina,20.0092367885,2026-02-19T17:00:00.000Z
sensor.meross_temperature_cucina,19.661807613194444,2026-02-19T18:00:00.000Z
sensor.meross_temperature_cucina,19.786453372583335,2026-02-19T19:00:00.000Z
sensor.meross_temperature_cucina,19.981539011305554,2026-02-19T20:00:00.000Z
sensor.meross_temperature_cucina,19.869833401027776,2026-02-19T21:00:00.000Z
sensor.meross_temperature_cucina,19.784727171083333,2026-02-19T22:00:00.000Z
sensor.meross_temperature_cucina,19.691396829277778,2026-02-19T23:00:00.000Z
sensor.meross_temperature_cucina,19.660211361916666,2026-02-20T00:00:00.000Z
sensor.meross_temperature_cucina,19.532993803083333,2026-02-20T01:00:00.000Z
sensor.meross_temperature_cucina,19.49715279952778,2026-02-20T02:00:00.000Z
sensor.meross_temperature_cucina,19.37650946561111,2026-02-20T03:00:00.000Z
sensor.meross_temperature_cucina,19.247613869944445,2026-02-20T04:00:00.000Z
sensor.meross_temperature_cucina,19.178788494944445,2026-02-20T05:00:00.000Z
sensor.meross_temperature_cucina,19.694915755555556,2026-02-20T06:00:00.000Z
sensor.meross_temperature_cucina,19.892015478305556,2026-02-20T07:00:00.000Z
sensor.meross_temperature_cucina,20.16081599241667,2026-02-20T08:00:00.000Z
sensor.meross_temperature_cucina,20.151881770916667,2026-02-20T09:00:00.000Z
sensor.meross_temperature_cucina,19.748015176583333,2026-02-20T10:00:00.000Z
sensor.meross_temperature_cucina,19.869491225777775,2026-02-20T11:00:00.000Z
sensor.meross_temperature_cucina,20.136050698277778,2026-02-20T12:00:00.000Z
sensor.meross_temperature_cucina,20.461169058333333,2026-02-20T13:00:00.000Z
sensor.meross_temperature_cucina,20.551369965805556,2026-02-20T14:00:00.000Z
sensor.meross_temperature_cucina,20.59633925852778,2026-02-20T15:00:00.000Z
sensor.meross_temperature_cucina,20.435795233083333,2026-02-20T16:00:00.000Z
sensor.meross_temperature_cucina,20.304075780277778,2026-02-20T17:00:00.000Z
sensor.meross_temperature_cucina,20.138226783,2026-02-20T18:00:00.000Z
sensor.meross_temperature_cucina,20.1,2026-02-20T19:00:00.000Z
sensor.meross_temperature_cucina,20.432165750305554,2026-02-20T20:00:00.000Z
sensor.meross_temperature_cucina,20.308044640444447,2026-02-20T21:00:00.000Z
sensor.meross_temperature_cucina,20.133126347527778,2026-02-20T22:00:00.000Z
sensor.meross_temperature_cucina,20,2026-02-20T23:00:00.000Z
sensor.meross_temperature_cucina,19.884254434055553,2026-02-21T00:00:00.000Z
sensor.meross_temperature_cucina,19.764982507805556,2026-02-21T01:00:00.000Z
sensor.meross_temperature_cucina,19.636086567972225,2026-02-21T02:00:00.000Z
sensor.meross_temperature_cucina,19.520861081916667,2026-02-21T03:00:00.000Z
sensor.meross_temperature_cucina,19.476795332555557,2026-02-21T04:00:00.000Z
sensor.meross_temperature_cucina,19.406449768555554,2026-02-21T05:00:00.000Z
sensor.meross_temperature_cucina,19.91856754611111,2026-02-21T06:00:00.000Z
sensor.meross_temperature_cucina,20.16276777936111,2026-02-21T07:00:00.000Z
sensor.meross_temperature_cucina,20.371692008694442,2026-02-21T08:00:00.000Z
sensor.meross_temperature_cucina,20.33856262177778,2026-02-21T09:00:00.000Z
sensor.meross_temperature_cucina,20.164752702222223,2026-02-21T10:00:00.000Z
sensor.meross_temperature_cucina,20.459909986638888,2026-02-21T11:00:00.000Z
sensor.meross_temperature_cucina,20.968431074861112,2026-02-21T12:00:00.000Z
sensor.meross_temperature_cucina,21.486036149194444,2026-02-21T13:00:00.000Z
sensor.meross_temperature_cucina,21.53661160772222,2026-02-21T14:00:00.000Z
sensor.meross_temperature_cucina,21.60813015838889,2026-02-21T15:00:00.000Z
sensor.meross_temperature_cucina,21.7,2026-02-21T16:00:00.000Z
sensor.meross_temperature_cucina,21.7,2026-02-21T17:00:00.000Z
sensor.meross_temperature_cucina,21.714265936361112,2026-02-21T18:00:00.000Z
sensor.meross_temperature_cucina,21.815843764555552,2026-02-21T19:00:00.000Z
sensor.meross_temperature_cucina,22.042153962333334,2026-02-21T20:00:00.000Z
sensor.meross_temperature_cucina,21.912777207666664,2026-02-21T21:00:00.000Z
sensor.meross_temperature_cucina,21.7749013825,2026-02-21T22:00:00.000Z
sensor.meross_temperature_cucina,21.602955397083335,2026-02-21T23:00:00.000Z
sensor.meross_temperature_cucina,21.5,2026-02-22T00:00:00.000Z
sensor.meross_temperature_cucina,21.346381321249996,2026-02-22T01:00:00.000Z
sensor.meross_temperature_cucina,21.107234240722224,2026-02-22T02:00:00.000Z
sensor.meross_temperature_cucina,20.92196293375,2026-02-22T03:00:00.000Z
sensor.meross_temperature_cucina,20.619512559555556,2026-02-22T04:00:00.000Z
sensor.meross_temperature_cucina,20.448081274944442,2026-02-22T05:00:00.000Z
sensor.meross_temperature_cucina,20.95580874047222,2026-02-22T06:00:00.000Z
sensor.meross_temperature_cucina,21.255542462583335,2026-02-22T07:00:00.000Z
sensor.meross_temperature_cucina,21.1823549635,2026-02-22T08:00:00.000Z
sensor.meross_temperature_cucina,20.748074114555553,2026-02-22T09:00:00.000Z
sensor.meross_temperature_cucina,20.781683640583335,2026-02-22T10:00:00.000Z
sensor.meross_temperature_cucina,20.92972523427778,2026-02-22T11:00:00.000Z
sensor.meross_temperature_cucina,21.32198171511111,2026-02-22T12:00:00.000Z
sensor.meross_temperature_cucina,21.27142770775,2026-02-22T13:00:00.000Z
sensor.meross_temperature_cucina,21.151941908361113,2026-02-22T14:00:00.000Z
sensor.meross_temperature_cucina,21.039440250111113,2026-02-22T15:00:00.000Z
sensor.meross_temperature_cucina,21.0082245,2026-02-22T16:00:00.000Z
sensor.meross_temperature_cucina,21,2026-02-22T17:00:00.000Z
sensor.meross_temperature_cucina,20.928314607138887,2026-02-22T18:00:00.000Z
sensor.meross_temperature_cucina,21.143687559611113,2026-02-22T19:00:00.000Z
sensor.meross_temperature_cucina,21.312596785194444,2026-02-22T20:00:00.000Z
sensor.meross_temperature_cucina,21.2,2026-02-22T21:00:00.000Z
sensor.meross_temperature_cucina,21.2,2026-02-22T22:00:00.000Z
sensor.meross_temperature_cucina,21.078178994500004,2026-02-22T23:00:00.000Z
sensor.meross_temperature_cucina,20.974513021694445,2026-02-23T00:00:00.000Z
sensor.meross_temperature_cucina,20.761470637888888,2026-02-23T01:00:00.000Z
sensor.meross_temperature_cucina,20.549561887722223,2026-02-23T02:00:00.000Z
sensor.meross_temperature_cucina,20.363174194638887,2026-02-23T03:00:00.000Z
sensor.meross_temperature_cucina,20.198428446694447,2026-02-23T04:00:00.000Z
sensor.meross_temperature_cucina,20.089130581166668,2026-02-23T05:00:00.000Z
sensor.meross_temperature_cucina,20.841188611138886,2026-02-23T06:00:00.000Z
sensor.meross_temperature_cucina,21.224780502749997,2026-02-23T07:00:00.000Z
sensor.meross_temperature_cucina,20.99320741577778,2026-02-23T08:00:00.000Z
sensor.meross_temperature_cucina,20.528069916416666,2026-02-23T09:00:00.000Z
sensor.meross_temperature_cucina,20.634684383638888,2026-02-23T10:00:00.000Z
sensor.meross_temperature_cucina,20.728015976583333,2026-02-23T11:00:00.000Z
sensor.meross_temperature_cucina,20.897951720694444,2026-02-23T12:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-02-23T13:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-02-23T14:00:00.000Z
sensor.meross_temperature_cucina,20.884904561944442,2026-02-23T15:00:00.000Z
sensor.meross_temperature_cucina,20.762258403305555,2026-02-23T16:00:00.000Z
sensor.meross_temperature_cucina,20.813121467166667,2026-02-23T17:00:00.000Z
sensor.meross_temperature_cucina,20.7127162585,2026-02-23T18:00:00.000Z
sensor.meross_temperature_cucina,20.804779345,2026-02-23T19:00:00.000Z
sensor.meross_temperature_cucina,21.473101011055558,2026-02-23T20:00:00.000Z
sensor.meross_temperature_cucina,21.35170443622222,2026-02-23T21:00:00.000Z
sensor.meross_temperature_cucina,21.20593935202778,2026-02-23T22:00:00.000Z
sensor.meross_temperature_cucina,21.052845909277778,2026-02-23T23:00:00.000Z
sensor.meross_temperature_cucina,20.956098472527778,2026-02-24T00:00:00.000Z
sensor.meross_temperature_cucina,20.744492251472224,2026-02-24T01:00:00.000Z
sensor.meross_temperature_cucina,20.47774747572222,2026-02-24T02:00:00.000Z
sensor.meross_temperature_cucina,20.281893212305555,2026-02-24T03:00:00.000Z
sensor.meross_temperature_cucina,20.0953152865,2026-02-24T04:00:00.000Z
sensor.meross_temperature_cucina,20.031455994694443,2026-02-24T05:00:00.000Z
sensor.meross_temperature_cucina,20.664133295416665,2026-02-24T06:00:00.000Z
sensor.meross_temperature_cucina,21.11179101388889,2026-02-24T07:00:00.000Z
sensor.meross_temperature_cucina,20.84041751636111,2026-02-24T08:00:00.000Z
sensor.meross_temperature_cucina,20.514073756666665,2026-02-24T09:00:00.000Z
sensor.meross_temperature_cucina,20.571199856916667,2026-02-24T10:00:00.000Z
sensor.meross_temperature_cucina,20.712690160166666,2026-02-24T11:00:00.000Z
sensor.meross_temperature_cucina,20.890674912833333,2026-02-24T12:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-02-24T13:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-02-24T14:00:00.000Z
sensor.meross_temperature_cucina,20.805267838694444,2026-02-24T15:00:00.000Z
sensor.meross_temperature_cucina,20.62720429291667,2026-02-24T16:00:00.000Z
sensor.meross_temperature_cucina,20.61167224847222,2026-02-24T17:00:00.000Z
sensor.meross_temperature_cucina,20.616343614722222,2026-02-24T18:00:00.000Z
sensor.meross_temperature_cucina,21.02344530411111,2026-02-24T19:00:00.000Z
sensor.meross_temperature_cucina,21.441613560616116,2026-02-24T20:00:00.000Z
sensor.meross_temperature_cucina,21.399999999999995,2026-02-24T21:00:00.000Z
sensor.meross_temperature_cucina,21.48327214688889,2026-02-24T22:00:00.000Z
sensor.meross_temperature_cucina,21.35596534894444,2026-02-24T23:00:00.000Z
sensor.meross_temperature_cucina,21.12499809122222,2026-02-25T00:00:00.000Z
sensor.meross_temperature_cucina,20.941304633833333,2026-02-25T01:00:00.000Z
sensor.meross_temperature_cucina,20.713633974805557,2026-02-25T02:00:00.000Z
sensor.meross_temperature_cucina,20.519026821027776,2026-02-25T03:00:00.000Z
sensor.meross_temperature_cucina,20.32989247013889,2026-02-25T04:00:00.000Z
sensor.meross_temperature_cucina,20.20759941277778,2026-02-25T05:00:00.000Z
sensor.meross_temperature_cucina,20.96129403147222,2026-02-25T06:00:00.000Z
sensor.meross_temperature_cucina,21.343589045,2026-02-25T07:00:00.000Z
sensor.meross_temperature_cucina,21.068723478333332,2026-02-25T08:00:00.000Z
sensor.meross_temperature_cucina,20.590953265305554,2026-02-25T09:00:00.000Z
sensor.meross_temperature_cucina,20.424552468527775,2026-02-25T10:00:00.000Z
sensor.meross_temperature_cucina,20.402279647888886,2026-02-25T11:00:00.000Z
sensor.meross_temperature_cucina,20.4,2026-02-25T12:00:00.000Z
sensor.meross_temperature_cucina,20.39767344294444,2026-02-25T13:00:00.000Z
sensor.meross_temperature_cucina,20.532040759833333,2026-02-25T14:00:00.000Z
sensor.meross_temperature_cucina,20.6,2026-02-25T15:00:00.000Z
sensor.meross_temperature_cucina,20.53203414102778,2026-02-25T16:00:00.000Z
sensor.meross_temperature_cucina,20.43753740947222,2026-02-25T17:00:00.000Z
sensor.meross_temperature_cucina,20.364433918499998,2026-02-25T18:00:00.000Z
sensor.meross_temperature_cucina,20.634836953277777,2026-02-25T19:00:00.000Z
sensor.meross_temperature_cucina,20.388312551722223,2026-02-25T20:00:00.000Z
sensor.meross_temperature_cucina,20.302696194166668,2026-02-25T21:00:00.000Z
sensor.meross_temperature_cucina,20.386969619722223,2026-02-25T22:00:00.000Z
sensor.meross_temperature_cucina,20.172283076472223,2026-02-25T23:00:00.000Z
sensor.meross_temperature_cucina,20.086449180805555,2026-02-26T00:00:00.000Z
sensor.meross_temperature_cucina,20,2026-02-26T01:00:00.000Z
sensor.meross_temperature_cucina,19.920627795166666,2026-02-26T02:00:00.000Z
sensor.meross_temperature_cucina,19.81912833861111,2026-02-26T03:00:00.000Z
sensor.meross_temperature_cucina,19.68713309813889,2026-02-26T04:00:00.000Z
sensor.meross_temperature_cucina,19.64120426091667,2026-02-26T05:00:00.000Z
sensor.meross_temperature_cucina,20.290676780277778,2026-02-26T06:00:00.000Z
sensor.meross_temperature_cucina,20.844704796166667,2026-02-26T07:00:00.000Z
sensor.meross_temperature_cucina,20.546888933277778,2026-02-26T08:00:00.000Z
sensor.meross_temperature_cucina,20.180855701305557,2026-02-26T09:00:00.000Z
sensor.meross_temperature_cucina,20.244686176444443,2026-02-26T10:00:00.000Z
sensor.meross_temperature_cucina,20.40323363736111,2026-02-26T11:00:00.000Z
sensor.meross_temperature_cucina,20.587032995833336,2026-02-26T12:00:00.000Z
sensor.meross_temperature_cucina,20.743709462805555,2026-02-26T13:00:00.000Z
sensor.meross_temperature_cucina,20.82336950088889,2026-02-26T14:00:00.000Z
sensor.meross_temperature_cucina,20.858988319138888,2026-02-26T15:00:00.000Z
sensor.meross_temperature_cucina,20.91744881397222,2026-02-26T16:00:00.000Z
sensor.meross_temperature_cucina,21.065655524361112,2026-02-26T17:00:00.000Z
sensor.meross_temperature_cucina,20.955848275166666,2026-02-26T18:00:00.000Z
sensor.meross_temperature_cucina,21.09889776072222,2026-02-26T19:00:00.000Z
sensor.meross_temperature_cucina,21.35866070758333,2026-02-26T20:00:00.000Z
sensor.meross_temperature_cucina,21.3,2026-02-26T21:00:00.000Z
sensor.meross_temperature_cucina,21.208009642944443,2026-02-26T22:00:00.000Z
sensor.meross_temperature_cucina,21.081239069944445,2026-02-26T23:00:00.000Z
sensor.meross_temperature_cucina,20.97069667322222,2026-02-27T00:00:00.000Z
sensor.meross_temperature_cucina,20.744498167527777,2026-02-27T01:00:00.000Z
sensor.meross_temperature_cucina,20.545720131666666,2026-02-27T02:00:00.000Z
sensor.meross_temperature_cucina,20.370968461222223,2026-02-27T03:00:00.000Z
sensor.meross_temperature_cucina,20.233941238555555,2026-02-27T04:00:00.000Z
sensor.meross_temperature_cucina,20.162883842972224,2026-02-27T05:00:00.000Z
sensor.meross_temperature_cucina,20.899802793583333,2026-02-27T06:00:00.000Z
sensor.meross_temperature_cucina,21.397247987249997,2026-02-27T07:00:00.000Z
sensor.meross_temperature_cucina,21.177879897444445,2026-02-27T08:00:00.000Z
sensor.meross_temperature_cucina,20.872629442361113,2026-02-27T09:00:00.000Z
sensor.meross_temperature_cucina,20.71636139902778,2026-02-27T10:00:00.000Z
sensor.meross_temperature_cucina,19.983751153416666,2026-02-27T11:00:00.000Z
sensor.meross_temperature_cucina,20.69053452286111,2026-02-27T12:00:00.000Z
sensor.meross_temperature_cucina,20.648712857638888,2026-02-27T13:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-02-27T14:00:00.000Z
sensor.meross_temperature_cucina,20.9,2026-02-27T15:00:00.000Z
sensor.meross_temperature_cucina,20.83045511525,2026-02-27T17:00:00.000Z
sensor.meross_temperature_cucina,20.71289251697222,2026-02-27T18:00:00.000Z
sensor.meross_temperature_cucina,20.874217855583336,2026-02-27T19:00:00.000Z
sensor.meross_temperature_cucina,21.07812170361111,2026-02-27T20:00:00.000Z
sensor.meross_temperature_cucina,20.87949547438889,2026-02-27T21:00:00.000Z
sensor.meross_temperature_cucina,20.795556932527777,2026-02-27T22:00:00.000Z
sensor.meross_temperature_cucina,20.639319165805556,2026-02-27T23:00:00.000Z
sensor.meross_temperature_cucina,20.57286164436111,2026-02-28T00:00:00.000Z
sensor.meross_temperature_cucina,20.4554916845,2026-02-28T01:00:00.000Z
sensor.meross_temperature_cucina,20.321149494194444,2026-02-28T02:00:00.000Z
sensor.meross_temperature_cucina,20.188456463888887,2026-02-28T03:00:00.000Z
sensor.meross_temperature_cucina,20.070028181222224,2026-02-28T04:00:00.000Z
sensor.meross_temperature_cucina,20.05474645613889,2026-02-28T05:00:00.000Z
sensor.meross_temperature_cucina,21.170401516305557,2026-02-28T06:00:00.000Z
sensor.meross_temperature_cucina,20.874624423444445,2026-02-28T07:00:00.000Z
sensor.meross_temperature_cucina,20.67113077563889,2026-02-28T08:00:00.000Z
sensor.meross_temperature_cucina,20.586229959055558,2026-02-28T09:00:00.000Z
sensor.meross_temperature_cucina,20.5,2026-02-28T10:00:00.000Z
sensor.meross_temperature_cucina,20.5,2026-02-28T11:00:00.000Z
sensor.meross_temperature_cucina,20.592362200305555,2026-02-28T12:00:00.000Z
sensor.meross_temperature_cucina,20.93932772133333,2026-02-28T13:00:00.000Z
sensor.meross_temperature_cucina,20.941717235194442,2026-02-28T14:00:00.000Z
sensor.meross_temperature_cucina,20.878478103305554,2026-02-28T15:00:00.000Z
sensor.meross_temperature_cucina,20.703719032166667,2026-02-28T16:00:00.000Z
sensor.meross_temperature_cucina,20.580395437416666,2026-02-28T17:00:00.000Z
sensor.meross_temperature_cucina,20.468419191916666,2026-02-28T18:00:00.000Z
sensor.meross_temperature_cucina,20.467422388388886,2026-02-28T19:00:00.000Z
sensor.meross_temperature_cucina,20.90863558841667,2026-02-28T20:00:00.000Z
sensor.meross_temperature_cucina,20.762826860194444,2026-02-28T21:00:00.000Z
sensor.meross_temperature_cucina,20.560057794333336,2026-02-28T22:00:00.000Z
sensor.meross_temperature_cucina,20.479563784611113,2026-02-28T23:00:00.000Z
sensor.meross_temperature_cucina,20.322881756944444,2026-03-01T00:00:00.000Z
