entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.bagno_vasca_temperatura,17.614382622675002,2026-01-10T06:00:00.000Z
sensor.bagno_vasca_temperatura,17.49445208792778,2026-01-10T07:00:00.000Z
sensor.bagno_vasca_temperatura,17.92028603722778,2026-01-10T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.765588988594445,2026-01-10T09:00:00.000Z
sensor.bagno_vasca_temperatura,20.477171070822223,2026-01-10T10:00:00.000Z
sensor.bagno_vasca_temperatura,20.78941128216111,2026-01-10T11:00:00.000Z
sensor.bagno_vasca_temperatura,20.537925050802777,2026-01-10T12:00:00.000Z
sensor.bagno_vasca_temperatura,20.312580281577777,2026-01-10T13:00:00.000Z
sensor.bagno_vasca_temperatura,20.261462182619443,2026-01-10T14:00:00.000Z
sensor.bagno_vasca_temperatura,20.298312358552778,2026-01-10T15:00:00.000Z
sensor.bagno_vasca_temperatura,20.313561284808333,2026-01-10T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.26751621441944,2026-01-10T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.26755749973889,2026-01-10T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.135799236730556,2026-01-10T19:00:00.000Z
sensor.bagno_vasca_temperatura,20.17871204907222,2026-01-10T20:00:00.000Z
sensor.bagno_vasca_temperatura,20.16152849679722,2026-01-10T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.71245158536389,2026-01-10T22:00:00.000Z
sensor.bagno_vasca_temperatura,19.26953015225278,2026-01-10T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.938575819152778,2026-01-11T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.749630717861113,2026-01-11T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.589326632972224,2026-01-11T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.43363839877222,2026-01-11T03:00:00.000Z
sensor.bagno_vasca_temperatura,18.2900343151,2026-01-11T04:00:00.000Z
sensor.bagno_vasca_temperatura,18.161089529313887,2026-01-11T05:00:00.000Z
sensor.bagno_vasca_temperatura,18.04246042249722,2026-01-11T06:00:00.000Z
sensor.bagno_vasca_temperatura,17.95584423843889,2026-01-11T07:00:00.000Z
