entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_studio_s,31.301815946305556,2026-07-16T13:00:00.000Z
sensor.meross_temperature_studio_s,31.549045693777774,2026-07-16T14:00:00.000Z
sensor.meross_temperature_studio_s,31.682397506138887,2026-07-16T15:00:00.000Z
sensor.meross_temperature_studio_s,31.67858118263889,2026-07-16T16:00:00.000Z
sensor.meross_temperature_studio_s,31.61287768433333,2026-07-16T17:00:00.000Z
sensor.meross_temperature_studio_s,31.59625384463889,2026-07-16T18:00:00.000Z
sensor.meross_temperature_studio_s,31.414287495694442,2026-07-16T19:00:00.000Z
sensor.meross_temperature_studio_s,31.230331468611112,2026-07-16T20:00:00.000Z
sensor.meross_temperature_studio_s,31.00030718025,2026-07-16T21:00:00.000Z
sensor.meross_temperature_studio_s,30.995312716166666,2026-07-16T22:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-07-16T23:00:00.000Z
sensor.meross_temperature_studio_s,30.948536261694443,2026-07-17T00:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-07-17T01:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-07-17T02:00:00.000Z
sensor.meross_temperature_studio_s,30.836730959416666,2026-07-17T03:00:00.000Z
sensor.meross_temperature_studio_s,30.303199869555556,2026-07-17T04:00:00.000Z
sensor.meross_temperature_studio_s,29.321912957250003,2026-07-17T05:00:00.000Z
sensor.meross_temperature_studio_s,28.937815761194443,2026-07-17T06:00:00.000Z
sensor.meross_temperature_studio_s,28.664253874805556,2026-07-17T07:00:00.000Z
sensor.meross_temperature_studio_s,29.1308363715,2026-07-17T08:00:00.000Z
sensor.meross_temperature_studio_s,29.57575152277778,2026-07-17T09:00:00.000Z
sensor.meross_temperature_studio_s,29.855417318805554,2026-07-17T10:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-17T11:00:00.000Z
sensor.meross_temperature_studio_s,29.990792698944446,2026-07-17T12:00:00.000Z
sensor.meross_temperature_studio_s,30.100671479138885,2026-07-17T13:00:00.000Z
sensor.meross_temperature_studio_s,30.271227183305555,2026-07-17T14:00:00.000Z
sensor.meross_temperature_studio_s,30.630326893805556,2026-07-17T15:00:00.000Z
sensor.meross_temperature_studio_s,30.90026376638889,2026-07-17T16:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-07-17T17:00:00.000Z
sensor.meross_temperature_studio_s,30.87801660561111,2026-07-17T18:00:00.000Z
sensor.meross_temperature_studio_s,30.757342380444445,2026-07-17T19:00:00.000Z
sensor.meross_temperature_studio_s,30.569170558833335,2026-07-17T20:00:00.000Z
sensor.meross_temperature_studio_s,30.568136341305557,2026-07-17T21:00:00.000Z
sensor.meross_temperature_studio_s,30.600000000000005,2026-07-17T22:00:00.000Z
sensor.meross_temperature_studio_s,30.55412255572222,2026-07-17T23:00:00.000Z
sensor.meross_temperature_studio_s,30.5,2026-07-18T00:00:00.000Z
sensor.meross_temperature_studio_s,30.42122673952778,2026-07-18T01:00:00.000Z
sensor.meross_temperature_studio_s,30.399999999999995,2026-07-18T02:00:00.000Z
sensor.meross_temperature_studio_s,30.39491709172222,2026-07-18T03:00:00.000Z
sensor.meross_temperature_studio_s,30.3,2026-07-18T04:00:00.000Z
sensor.meross_temperature_studio_s,30.26933362438889,2026-07-18T05:00:00.000Z
sensor.meross_temperature_studio_s,29.873834365944447,2026-07-18T06:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-18T07:00:00.000Z
sensor.meross_temperature_studio_s,30.03967719438889,2026-07-18T08:00:00.000Z
sensor.meross_temperature_studio_s,30.183719359888887,2026-07-18T09:00:00.000Z
sensor.meross_temperature_studio_s,30.324680521027776,2026-07-18T10:00:00.000Z
sensor.meross_temperature_studio_s,30.56140599763889,2026-07-18T11:00:00.000Z
sensor.meross_temperature_studio_s,30.762761507848484,2026-07-18T12:00:00.000Z
sensor.meross_temperature_studio_s,30.97817620477778,2026-07-18T13:00:00.000Z
sensor.meross_temperature_studio_s,31.189512666472222,2026-07-18T14:00:00.000Z
sensor.meross_temperature_studio_s,31.348084537944445,2026-07-18T15:00:00.000Z
sensor.meross_temperature_studio_s,31.510211063722224,2026-07-18T16:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-07-18T17:00:00.000Z
sensor.meross_temperature_studio_s,31.597124738861112,2026-07-18T18:00:00.000Z
sensor.meross_temperature_studio_s,31.46300823647222,2026-07-18T19:00:00.000Z
sensor.meross_temperature_studio_s,31.344735088805553,2026-07-18T20:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-07-18T21:00:00.000Z
sensor.meross_temperature_studio_s,31.091635018083334,2026-07-18T22:00:00.000Z
sensor.meross_temperature_studio_s,30.97920194736111,2026-07-18T23:00:00.000Z
sensor.meross_temperature_studio_s,30.85511186622222,2026-07-19T00:00:00.000Z
sensor.meross_temperature_studio_s,30.730994051,2026-07-19T01:00:00.000Z
sensor.meross_temperature_studio_s,30.669200864916665,2026-07-19T02:00:00.000Z
sensor.meross_temperature_studio_s,30.542388408805554,2026-07-19T03:00:00.000Z
sensor.meross_temperature_studio_s,30.457504312555557,2026-07-19T04:00:00.000Z
sensor.meross_temperature_studio_s,30.399999999999995,2026-07-19T05:00:00.000Z
sensor.meross_temperature_studio_s,30.325355412611113,2026-07-19T06:00:00.000Z
sensor.meross_temperature_studio_s,30.286775258055556,2026-07-19T07:00:00.000Z
sensor.meross_temperature_studio_s,29.99269380627778,2026-07-19T08:00:00.000Z
sensor.meross_temperature_studio_s,30.274935802722222,2026-07-19T09:00:00.000Z
sensor.meross_temperature_studio_s,30.335719188027777,2026-07-19T10:00:00.000Z
sensor.meross_temperature_studio_s,30.494723191444447,2026-07-19T11:00:00.000Z
sensor.meross_temperature_studio_s,30.68503896911111,2026-07-19T12:00:00.000Z
sensor.meross_temperature_studio_s,30.817512033,2026-07-19T13:00:00.000Z
sensor.meross_temperature_studio_s,31.061533362861113,2026-07-19T14:00:00.000Z
sensor.meross_temperature_studio_s,31.157494502861113,2026-07-19T15:00:00.000Z
sensor.meross_temperature_studio_s,31.191462650638886,2026-07-19T16:00:00.000Z
sensor.meross_temperature_studio_s,31.05933487486111,2026-07-19T17:00:00.000Z
sensor.meross_temperature_studio_s,31.11655602905556,2026-07-19T18:00:00.000Z
sensor.meross_temperature_studio_s,31.042804180138887,2026-07-19T19:00:00.000Z
sensor.meross_temperature_studio_s,31.046582774944444,2026-07-19T20:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-07-19T21:00:00.000Z
sensor.meross_temperature_studio_s,30.90190493333333,2026-07-19T22:00:00.000Z
sensor.meross_temperature_studio_s,30.83194273925,2026-07-19T23:00:00.000Z
sensor.meross_temperature_studio_s,30.78640474361111,2026-07-20T00:00:00.000Z
sensor.meross_temperature_studio_s,30.7,2026-07-20T01:00:00.000Z
sensor.meross_temperature_studio_s,30.665234512083334,2026-07-20T02:00:00.000Z
sensor.meross_temperature_studio_s,30.583745687694446,2026-07-20T03:00:00.000Z
sensor.meross_temperature_studio_s,30.496301339555558,2026-07-20T04:00:00.000Z
sensor.meross_temperature_studio_s,30.29817001663889,2026-07-20T05:00:00.000Z
sensor.meross_temperature_studio_s,30.060783290027775,2026-07-20T06:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-20T07:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-20T08:00:00.000Z
sensor.meross_temperature_studio_s,30.07314466872222,2026-07-20T09:00:00.000Z
sensor.meross_temperature_studio_s,30.209204329416664,2026-07-20T10:00:00.000Z
sensor.meross_temperature_studio_s,30.3,2026-07-20T11:00:00.000Z
sensor.meross_temperature_studio_s,30.356829347722222,2026-07-20T12:00:00.000Z
sensor.meross_temperature_studio_s,30.399999999999995,2026-07-20T13:00:00.000Z
sensor.meross_temperature_studio_s,30.399999999999995,2026-07-20T14:00:00.000Z
sensor.meross_temperature_studio_s,30.448047078583333,2026-07-20T17:00:00.000Z
sensor.meross_temperature_studio_s,30.511943693555555,2026-07-20T18:00:00.000Z
sensor.meross_temperature_studio_s,30.276707659527776,2026-07-20T19:00:00.000Z
sensor.meross_temperature_studio_s,30.26118068675,2026-07-20T20:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-20T21:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-20T22:00:00.000Z
sensor.meross_temperature_studio_s,30.17980041213889,2026-07-20T23:00:00.000Z
sensor.meross_temperature_studio_s,30.100000000000005,2026-07-21T00:00:00.000Z
sensor.meross_temperature_studio_s,30.100000000000005,2026-07-21T01:00:00.000Z
sensor.meross_temperature_studio_s,30.053436917,2026-07-21T03:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-21T04:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-21T05:00:00.000Z
sensor.meross_temperature_studio_s,30.13721161652778,2026-07-21T10:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-21T11:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-21T12:00:00.000Z
sensor.meross_temperature_studio_s,30.274423418555557,2026-07-21T13:00:00.000Z
sensor.meross_temperature_studio_s,30.3,2026-07-21T14:00:00.000Z
sensor.meross_temperature_studio_s,30.3,2026-07-21T15:00:00.000Z
sensor.meross_temperature_studio_s,30.39198097336111,2026-07-21T16:00:00.000Z
sensor.meross_temperature_studio_s,30.334019386638886,2026-07-21T17:00:00.000Z
sensor.meross_temperature_studio_s,30.08900827286111,2026-07-21T18:00:00.000Z
sensor.meross_temperature_studio_s,29.946245450694445,2026-07-21T19:00:00.000Z
sensor.meross_temperature_studio_s,29.664352308138888,2026-07-21T20:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-21T21:00:00.000Z
sensor.meross_temperature_studio_s,29.993307724361113,2026-07-21T22:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-21T23:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-22T00:00:00.000Z
sensor.meross_temperature_studio_s,29.93803797475,2026-07-22T01:00:00.000Z
sensor.meross_temperature_studio_s,29.85462673597222,2026-07-22T02:00:00.000Z
sensor.meross_temperature_studio_s,29.741374292805556,2026-07-22T03:00:00.000Z
sensor.meross_temperature_studio_s,29.63898583502778,2026-07-22T04:00:00.000Z
sensor.meross_temperature_studio_s,29.600000000000005,2026-07-22T05:00:00.000Z
sensor.meross_temperature_studio_s,29.600000000000005,2026-07-22T06:00:00.000Z
sensor.meross_temperature_studio_s,29.52267943286111,2026-07-22T07:00:00.000Z
sensor.meross_temperature_studio_s,29.594344701527778,2026-07-22T08:00:00.000Z
sensor.meross_temperature_studio_s,29.7,2026-07-22T09:00:00.000Z
sensor.meross_temperature_studio_s,29.839214476722223,2026-07-22T10:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-22T11:00:00.000Z
sensor.meross_temperature_studio_s,29.864891151305557,2026-07-22T12:00:00.000Z
sensor.meross_temperature_studio_s,29.853751074305553,2026-07-22T13:00:00.000Z
sensor.meross_temperature_studio_s,29.889163178277773,2026-07-22T14:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-22T15:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-22T16:00:00.000Z
sensor.meross_temperature_studio_s,29.894070506027777,2026-07-22T18:00:00.000Z
sensor.meross_temperature_studio_s,29.835434220916667,2026-07-22T19:00:00.000Z
sensor.meross_temperature_studio_s,29.883773619472223,2026-07-22T20:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-22T21:00:00.000Z
sensor.meross_temperature_studio_s,29.864532819694443,2026-07-22T22:00:00.000Z
sensor.meross_temperature_studio_s,29.75400198005556,2026-07-22T23:00:00.000Z
sensor.meross_temperature_studio_s,29.7,2026-07-23T00:00:00.000Z
sensor.meross_temperature_studio_s,29.7,2026-07-23T01:00:00.000Z
sensor.meross_temperature_studio_s,29.630466580722224,2026-07-23T02:00:00.000Z
sensor.meross_temperature_studio_s,29.533439297527778,2026-07-23T03:00:00.000Z
sensor.meross_temperature_studio_s,29.466447772166664,2026-07-23T04:00:00.000Z
sensor.meross_temperature_studio_s,29.398012996388886,2026-07-23T05:00:00.000Z
sensor.meross_temperature_studio_s,29.16500707913889,2026-07-23T06:00:00.000Z
sensor.meross_temperature_studio_s,28.99299151647222,2026-07-23T07:00:00.000Z
sensor.meross_temperature_studio_s,28.932490521694444,2026-07-23T08:00:00.000Z
sensor.meross_temperature_studio_s,28.812860339222222,2026-07-23T09:00:00.000Z
sensor.meross_temperature_studio_s,28.952911838777776,2026-07-23T10:00:00.000Z
sensor.meross_temperature_studio_s,29.080732370083336,2026-07-23T11:00:00.000Z
sensor.meross_temperature_studio_s,29.269510632277775,2026-07-23T12:00:00.000Z
sensor.meross_temperature_studio_s,29.692535949305555,2026-07-23T13:00:00.000Z
sensor.meross_temperature_studio_s,29.940825942055554,2026-07-23T14:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-23T15:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-23T16:00:00.000Z
sensor.meross_temperature_studio_s,29.925204986388888,2026-07-23T18:00:00.000Z
sensor.meross_temperature_studio_s,29.755208690916664,2026-07-23T19:00:00.000Z
sensor.meross_temperature_studio_s,29.152206447388888,2026-07-23T20:00:00.000Z
sensor.meross_temperature_studio_s,28.59773669652778,2026-07-23T21:00:00.000Z
sensor.meross_temperature_studio_s,28.98959042713889,2026-07-23T22:00:00.000Z
sensor.meross_temperature_studio_s,29.2,2026-07-23T23:00:00.000Z
sensor.meross_temperature_studio_s,29.2,2026-07-24T00:00:00.000Z
sensor.meross_temperature_studio_s,29.14089679888889,2026-07-24T02:00:00.000Z
sensor.meross_temperature_studio_s,29.049344998722223,2026-07-24T03:00:00.000Z
sensor.meross_temperature_studio_s,29,2026-07-24T04:00:00.000Z
sensor.meross_temperature_studio_s,28.98730304086111,2026-07-24T05:00:00.000Z
sensor.meross_temperature_studio_s,28.789998350555553,2026-07-24T06:00:00.000Z
sensor.meross_temperature_studio_s,28.703097461916666,2026-07-24T07:00:00.000Z
sensor.meross_temperature_studio_s,28.474786064638888,2026-07-24T08:00:00.000Z
sensor.meross_temperature_studio_s,28.886361760777778,2026-07-24T09:00:00.000Z
sensor.meross_temperature_studio_s,29.11519171819445,2026-07-24T10:00:00.000Z
sensor.meross_temperature_studio_s,29.119560074611112,2026-07-24T11:00:00.000Z
sensor.meross_temperature_studio_s,29.27111266636111,2026-07-24T12:00:00.000Z
sensor.meross_temperature_studio_s,29.443307769805557,2026-07-24T13:00:00.000Z
sensor.meross_temperature_studio_s,29.519355185416668,2026-07-24T14:00:00.000Z
sensor.meross_temperature_studio_s,29.600000000000005,2026-07-24T15:00:00.000Z
sensor.meross_temperature_studio_s,29.68923423061111,2026-07-24T16:00:00.000Z
sensor.meross_temperature_studio_s,29.62136622625,2026-07-24T17:00:00.000Z
sensor.meross_temperature_studio_s,29.737927625305556,2026-07-24T18:00:00.000Z
sensor.meross_temperature_studio_s,29.61979973402778,2026-07-24T19:00:00.000Z
sensor.meross_temperature_studio_s,29.567312041694446,2026-07-24T20:00:00.000Z
sensor.meross_temperature_studio_s,29.243689113694444,2026-07-24T21:00:00.000Z
sensor.meross_temperature_studio_s,29.0147933775,2026-07-24T22:00:00.000Z
sensor.meross_temperature_studio_s,29,2026-07-24T23:00:00.000Z
sensor.meross_temperature_studio_s,29,2026-07-25T00:00:00.000Z
sensor.meross_temperature_studio_s,28.992348065749997,2026-07-25T02:00:00.000Z
sensor.meross_temperature_studio_s,28.899999999999995,2026-07-25T03:00:00.000Z
sensor.meross_temperature_studio_s,28.89318383688889,2026-07-25T04:00:00.000Z
sensor.meross_temperature_studio_s,28.487077529361112,2026-07-25T05:00:00.000Z
sensor.meross_temperature_studio_s,28.032113099083332,2026-07-25T06:00:00.000Z
sensor.meross_temperature_studio_s,28.161979607361115,2026-07-25T07:00:00.000Z
sensor.meross_temperature_studio_s,28.425624548777776,2026-07-25T08:00:00.000Z
sensor.meross_temperature_studio_s,28.53912588025,2026-07-25T09:00:00.000Z
sensor.meross_temperature_studio_s,28.603559060694447,2026-07-25T10:00:00.000Z
sensor.meross_temperature_studio_s,28.844794854305558,2026-07-25T11:00:00.000Z
sensor.meross_temperature_studio_s,28.91853308897222,2026-07-25T12:00:00.000Z
sensor.meross_temperature_studio_s,29.064322792111113,2026-07-25T13:00:00.000Z
sensor.meross_temperature_studio_s,29.196525713777778,2026-07-25T14:00:00.000Z
sensor.meross_temperature_studio_s,29.2,2026-07-25T15:00:00.000Z
sensor.meross_temperature_studio_s,29.2,2026-07-25T16:00:00.000Z
sensor.meross_temperature_studio_s,29.189115693861112,2026-07-25T19:00:00.000Z
sensor.meross_temperature_studio_s,29.07200476888889,2026-07-25T20:00:00.000Z
sensor.meross_temperature_studio_s,29,2026-07-25T21:00:00.000Z
sensor.meross_temperature_studio_s,29,2026-07-25T22:00:00.000Z
sensor.meross_temperature_studio_s,28.992483054527778,2026-07-26T00:00:00.000Z
sensor.meross_temperature_studio_s,28.899999999999995,2026-07-26T01:00:00.000Z
sensor.meross_temperature_studio_s,28.899999999999995,2026-07-26T02:00:00.000Z
sensor.meross_temperature_studio_s,28.842279350027777,2026-07-26T04:00:00.000Z
sensor.meross_temperature_studio_s,28.8,2026-07-26T05:00:00.000Z
sensor.meross_temperature_studio_s,28.8,2026-07-26T06:00:00.000Z
sensor.meross_temperature_studio_s,28.814927305500003,2026-07-26T07:00:00.000Z
sensor.meross_temperature_studio_s,28.899999999999995,2026-07-26T08:00:00.000Z
sensor.meross_temperature_studio_s,28.899999999999995,2026-07-26T09:00:00.000Z
sensor.meross_temperature_studio_s,28.995753161166665,2026-07-26T10:00:00.000Z
sensor.meross_temperature_studio_s,29.030371934138888,2026-07-26T11:00:00.000Z
sensor.meross_temperature_studio_s,29.189665421194444,2026-07-26T12:00:00.000Z
sensor.meross_temperature_studio_s,29.267546605972225,2026-07-26T13:00:00.000Z
sensor.meross_temperature_studio_s,29.542896702583334,2026-07-26T14:00:00.000Z
sensor.meross_temperature_studio_s,29.71247232047222,2026-07-26T15:00:00.000Z
sensor.meross_temperature_studio_s,29.748506581416667,2026-07-26T16:00:00.000Z
sensor.meross_temperature_studio_s,29.79447509736111,2026-07-26T17:00:00.000Z
sensor.meross_temperature_studio_s,29.512369901055553,2026-07-26T18:00:00.000Z
sensor.meross_temperature_studio_s,29.06316900988889,2026-07-26T19:00:00.000Z
sensor.meross_temperature_studio_s,28.530251302166665,2026-07-26T20:00:00.000Z
sensor.meross_temperature_studio_s,28.333750500055558,2026-07-26T21:00:00.000Z
sensor.meross_temperature_studio_s,28.89921223272222,2026-07-26T22:00:00.000Z
sensor.meross_temperature_studio_s,28.899999999999995,2026-07-26T23:00:00.000Z
sensor.meross_temperature_studio_s,28.899999999999995,2026-07-27T00:00:00.000Z
sensor.meross_temperature_studio_s,28.810908477222224,2026-07-27T04:00:00.000Z
sensor.meross_temperature_studio_s,28.67087005077778,2026-07-27T05:00:00.000Z
sensor.meross_temperature_studio_s,28.243521897222223,2026-07-27T06:00:00.000Z
sensor.meross_temperature_studio_s,28.11140607927778,2026-07-27T07:00:00.000Z
sensor.meross_temperature_studio_s,28.488320274944442,2026-07-27T08:00:00.000Z
sensor.meross_temperature_studio_s,28.7036229215,2026-07-27T09:00:00.000Z
sensor.meross_temperature_studio_s,28.85963207475,2026-07-27T10:00:00.000Z
sensor.meross_temperature_studio_s,28.83531182119444,2026-07-27T11:00:00.000Z
sensor.meross_temperature_studio_s,29.074421796055557,2026-07-27T12:00:00.000Z
sensor.meross_temperature_studio_s,29.310197836472224,2026-07-27T13:00:00.000Z
sensor.meross_temperature_studio_s,29.404389590416667,2026-07-27T14:00:00.000Z
sensor.meross_temperature_studio_s,29.476105993361113,2026-07-27T15:00:00.000Z
sensor.meross_temperature_studio_s,29.438976415027778,2026-07-27T16:00:00.000Z
sensor.meross_temperature_studio_s,29.5,2026-07-27T17:00:00.000Z
sensor.meross_temperature_studio_s,29.57901776602778,2026-07-27T18:00:00.000Z
sensor.meross_temperature_studio_s,29.627119114944445,2026-07-27T19:00:00.000Z
sensor.meross_temperature_studio_s,29.570563761944445,2026-07-27T20:00:00.000Z
sensor.meross_temperature_studio_s,29.399999999999995,2026-07-27T21:00:00.000Z
sensor.meross_temperature_studio_s,29.3639213695,2026-07-27T22:00:00.000Z
sensor.meross_temperature_studio_s,29.277782552583332,2026-07-27T23:00:00.000Z
sensor.meross_temperature_studio_s,29.2,2026-07-28T00:00:00.000Z
sensor.meross_temperature_studio_s,29.19470585922222,2026-07-28T01:00:00.000Z
sensor.meross_temperature_studio_s,29.100000000000005,2026-07-28T02:00:00.000Z
sensor.meross_temperature_studio_s,29.100000000000005,2026-07-28T03:00:00.000Z
sensor.meross_temperature_studio_s,29.005797326305554,2026-07-28T05:00:00.000Z
sensor.meross_temperature_studio_s,29,2026-07-28T06:00:00.000Z
sensor.meross_temperature_studio_s,29.023069566722224,2026-07-28T07:00:00.000Z
sensor.meross_temperature_studio_s,29.21323950072222,2026-07-28T08:00:00.000Z
sensor.meross_temperature_studio_s,29.398815936194442,2026-07-28T09:00:00.000Z
sensor.meross_temperature_studio_s,29.635908234499997,2026-07-28T10:00:00.000Z
sensor.meross_temperature_studio_s,29.767633327416664,2026-07-28T11:00:00.000Z
sensor.meross_temperature_studio_s,29.86802146911111,2026-07-28T12:00:00.000Z
sensor.meross_temperature_studio_s,29.94245716302778,2026-07-28T13:00:00.000Z
sensor.meross_temperature_studio_s,30.08907711261111,2026-07-28T14:00:00.000Z
sensor.meross_temperature_studio_s,30.542763485666665,2026-07-28T15:00:00.000Z
sensor.meross_temperature_studio_s,30.26132738961111,2026-07-28T16:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-28T17:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-28T18:00:00.000Z
sensor.meross_temperature_studio_s,30.192532506388886,2026-07-28T19:00:00.000Z
sensor.meross_temperature_studio_s,30.03318302,2026-07-28T20:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-28T21:00:00.000Z
sensor.meross_temperature_studio_s,29.93879744580555,2026-07-28T22:00:00.000Z
sensor.meross_temperature_studio_s,29.81473654927778,2026-07-28T23:00:00.000Z
sensor.meross_temperature_studio_s,29.77739506525,2026-07-29T00:00:00.000Z
sensor.meross_temperature_studio_s,29.7,2026-07-29T01:00:00.000Z
sensor.meross_temperature_studio_s,29.68884459575,2026-07-29T02:00:00.000Z
sensor.meross_temperature_studio_s,29.600000000000005,2026-07-29T03:00:00.000Z
sensor.meross_temperature_studio_s,29.600000000000005,2026-07-29T04:00:00.000Z
sensor.meross_temperature_studio_s,29.513937680305556,2026-07-29T05:00:00.000Z
sensor.meross_temperature_studio_s,29.5,2026-07-29T06:00:00.000Z
sensor.meross_temperature_studio_s,29.58142772738889,2026-07-29T07:00:00.000Z
sensor.meross_temperature_studio_s,29.800303334916666,2026-07-29T08:00:00.000Z
sensor.meross_temperature_studio_s,29.745051937472223,2026-07-29T09:00:00.000Z
sensor.meross_temperature_studio_s,30.184301028555556,2026-07-29T10:00:00.000Z
sensor.meross_temperature_studio_s,30.61090269036111,2026-07-29T11:00:00.000Z
sensor.meross_temperature_studio_s,30.83251191013889,2026-07-29T12:00:00.000Z
sensor.meross_temperature_studio_s,30.96771763011111,2026-07-29T13:00:00.000Z
sensor.meross_temperature_studio_s,31.280355523249998,2026-07-29T14:00:00.000Z
sensor.meross_temperature_studio_s,31.443213076083335,2026-07-29T15:00:00.000Z
sensor.meross_temperature_studio_s,31.309257183222226,2026-07-29T16:00:00.000Z
sensor.meross_temperature_studio_s,31.791127565249997,2026-07-29T17:00:00.000Z
sensor.meross_temperature_studio_s,31.867766778388887,2026-07-29T18:00:00.000Z
sensor.meross_temperature_studio_s,31.225695442416665,2026-07-29T19:00:00.000Z
sensor.meross_temperature_studio_s,30.979428640166663,2026-07-29T20:00:00.000Z
sensor.meross_temperature_studio_s,30.862886489972222,2026-07-29T21:00:00.000Z
sensor.meross_temperature_studio_s,30.746910709833333,2026-07-29T22:00:00.000Z
sensor.meross_temperature_studio_s,30.628211611972223,2026-07-29T23:00:00.000Z
sensor.meross_temperature_studio_s,30.555581646055558,2026-07-30T00:00:00.000Z
sensor.meross_temperature_studio_s,30.5,2026-07-30T01:00:00.000Z
sensor.meross_temperature_studio_s,30.468950767833334,2026-07-30T02:00:00.000Z
sensor.meross_temperature_studio_s,30.399999999999995,2026-07-30T03:00:00.000Z
sensor.meross_temperature_studio_s,30.304433118583333,2026-07-30T04:00:00.000Z
sensor.meross_temperature_studio_s,30.238388282611112,2026-07-30T05:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-30T06:00:00.000Z
sensor.meross_temperature_studio_s,30.228488578861107,2026-07-30T07:00:00.000Z
sensor.meross_temperature_studio_s,30.410744276866666,2026-07-30T08:00:00.000Z
sensor.meross_temperature_studio_s,30.664153937194445,2026-07-30T09:00:00.000Z
sensor.meross_temperature_studio_s,30.7937168415,2026-07-30T10:00:00.000Z
sensor.meross_temperature_studio_s,30.896133059694446,2026-07-30T11:00:00.000Z
sensor.meross_temperature_studio_s,30.977014784999998,2026-07-30T12:00:00.000Z
sensor.meross_temperature_studio_s,30.94246326561111,2026-07-30T13:00:00.000Z
sensor.meross_temperature_studio_s,30.920051759777778,2026-07-30T14:00:00.000Z
sensor.meross_temperature_studio_s,31.036027296777778,2026-07-30T15:00:00.000Z
sensor.meross_temperature_studio_s,31.02818579136111,2026-07-30T16:00:00.000Z
sensor.meross_temperature_studio_s,30.97000486261111,2026-07-30T17:00:00.000Z
sensor.meross_temperature_studio_s,30.88803890005555,2026-07-30T18:00:00.000Z
sensor.meross_temperature_studio_s,30.763699095611113,2026-07-30T19:00:00.000Z
sensor.meross_temperature_studio_s,30.6450003485,2026-07-30T20:00:00.000Z
sensor.meross_temperature_studio_s,30.539916696472222,2026-07-30T21:00:00.000Z
sensor.meross_temperature_studio_s,30.402231104166663,2026-07-30T22:00:00.000Z
sensor.meross_temperature_studio_s,30.246003912777777,2026-07-30T23:00:00.000Z
sensor.meross_temperature_studio_s,30.2,2026-07-31T00:00:00.000Z
sensor.meross_temperature_studio_s,30.135753536833334,2026-07-31T01:00:00.000Z
sensor.meross_temperature_studio_s,30.06312798652778,2026-07-31T02:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-31T03:00:00.000Z
sensor.meross_temperature_studio_s,30,2026-07-31T04:00:00.000Z
sensor.meross_temperature_studio_s,29.91314044722222,2026-07-31T05:00:00.000Z
sensor.meross_temperature_studio_s,29.899999999999995,2026-07-31T06:00:00.000Z
sensor.meross_temperature_studio_s,29.928507057027776,2026-07-31T07:00:00.000Z
sensor.meross_temperature_studio_s,30.09869274827778,2026-07-31T08:00:00.000Z
sensor.meross_temperature_studio_s,30.19924441961111,2026-07-31T09:00:00.000Z
sensor.meross_temperature_studio_s,30.421104437083333,2026-07-31T10:00:00.000Z
sensor.meross_temperature_studio_s,30.600382988888892,2026-07-31T11:00:00.000Z
sensor.meross_temperature_studio_s,30.678299088666666,2026-07-31T12:00:00.000Z
sensor.meross_temperature_studio_s,30.73233504561111,2026-07-31T13:00:00.000Z
sensor.meross_temperature_studio_s,30.856451038805556,2026-07-31T14:00:00.000Z
sensor.meross_temperature_studio_s,31.029043340333335,2026-07-31T15:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-07-31T16:00:00.000Z
sensor.meross_temperature_studio_s,31.026686945250002,2026-07-31T17:00:00.000Z
