entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_bagno,19.8391501685,2026-02-25T22:00:00.000Z
sensor.meross_temperature_bagno,19.689730756777777,2026-02-25T23:00:00.000Z
sensor.meross_temperature_bagno,19.570205786444443,2026-02-26T00:00:00.000Z
sensor.meross_temperature_bagno,19.475404033305555,2026-02-26T01:00:00.000Z
sensor.meross_temperature_bagno,19.35109315777778,2026-02-26T02:00:00.000Z
sensor.meross_temperature_bagno,19.252095352194445,2026-02-26T03:00:00.000Z
sensor.meross_temperature_bagno,19.158682207194445,2026-02-26T04:00:00.000Z
sensor.meross_temperature_bagno,19.144173263861113,2026-02-26T05:00:00.000Z
sensor.meross_temperature_bagno,19.692266964722222,2026-02-26T06:00:00.000Z
sensor.meross_temperature_bagno,20.083845154305553,2026-02-26T07:00:00.000Z
sensor.meross_temperature_bagno,20.032863164861112,2026-02-26T08:00:00.000Z
sensor.meross_temperature_bagno,20.18141736175,2026-02-26T09:00:00.000Z
sensor.meross_temperature_bagno,19.920331429138887,2026-02-26T10:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-02-26T11:00:00.000Z
sensor.meross_temperature_bagno,19.897375539666665,2026-02-26T12:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-02-26T13:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-02-26T14:00:00.000Z
sensor.meross_temperature_bagno,19.927956796444445,2026-02-26T17:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-26T18:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-26T19:00:00.000Z
sensor.meross_temperature_bagno,20.050461015527777,2026-02-26T20:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-26T21:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-26T22:00:00.000Z
sensor.meross_temperature_bagno,19.94149026661111,2026-02-27T00:00:00.000Z
sensor.meross_temperature_bagno,19.87894739772222,2026-02-27T01:00:00.000Z
sensor.meross_temperature_bagno,19.79956629952778,2026-02-27T02:00:00.000Z
sensor.meross_temperature_bagno,19.7,2026-02-27T03:00:00.000Z
sensor.meross_temperature_bagno,19.60454182013889,2026-02-27T04:00:00.000Z
sensor.meross_temperature_bagno,19.56218997563889,2026-02-27T05:00:00.000Z
sensor.meross_temperature_bagno,20.093306023805557,2026-02-27T06:00:00.000Z
sensor.meross_temperature_bagno,20.32251952913889,2026-02-27T07:00:00.000Z
sensor.meross_temperature_bagno,20.117669794833333,2026-02-27T08:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-02-27T09:00:00.000Z
sensor.meross_temperature_bagno,19.026356650527777,2026-02-27T10:00:00.000Z
sensor.meross_temperature_bagno,19.986950717333333,2026-02-27T11:00:00.000Z
sensor.meross_temperature_bagno,20.202019480972222,2026-02-27T12:00:00.000Z
sensor.meross_temperature_bagno,20.15037540975,2026-02-27T13:00:00.000Z
sensor.meross_temperature_bagno,20.0521802745,2026-02-27T14:00:00.000Z
sensor.meross_temperature_bagno,20.11049584925,2026-02-27T15:00:00.000Z
sensor.meross_temperature_bagno,20.1752517705,2026-02-27T16:00:00.000Z
sensor.meross_temperature_bagno,20.114031041305555,2026-02-27T17:00:00.000Z
sensor.meross_temperature_bagno,20.049512963944444,2026-02-27T18:00:00.000Z
sensor.meross_temperature_bagno,20.00294591822222,2026-02-27T19:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-27T20:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-27T21:00:00.000Z
sensor.meross_temperature_bagno,19.956784459222224,2026-02-27T22:00:00.000Z
sensor.meross_temperature_bagno,19.888600686055554,2026-02-27T23:00:00.000Z
sensor.meross_temperature_bagno,19.798884261555557,2026-02-28T00:00:00.000Z
sensor.meross_temperature_bagno,19.694632862666666,2026-02-28T01:00:00.000Z
sensor.meross_temperature_bagno,19.6,2026-02-28T02:00:00.000Z
sensor.meross_temperature_bagno,19.571351569555556,2026-02-28T03:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-02-28T04:00:00.000Z
sensor.meross_temperature_bagno,19.525364036083335,2026-02-28T05:00:00.000Z
sensor.meross_temperature_bagno,19.95659882388889,2026-02-28T06:00:00.000Z
sensor.meross_temperature_bagno,20.371560331777776,2026-02-28T07:00:00.000Z
sensor.meross_temperature_bagno,20.118425887833332,2026-02-28T08:00:00.000Z
sensor.meross_temperature_bagno,19.803183026222225,2026-02-28T09:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-02-28T10:00:00.000Z
sensor.meross_temperature_bagno,19.892870071,2026-02-28T11:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-02-28T12:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-02-28T13:00:00.000Z
sensor.meross_temperature_bagno,19.91620741111111,2026-02-28T14:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-28T15:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-28T16:00:00.000Z
sensor.meross_temperature_bagno,19.87813095486111,2026-02-28T18:00:00.000Z
sensor.meross_temperature_bagno,20.17732924436111,2026-02-28T19:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-28T20:00:00.000Z
sensor.meross_temperature_bagno,20,2026-02-28T21:00:00.000Z
sensor.meross_temperature_bagno,19.90525650375,2026-02-28T22:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-02-28T23:00:00.000Z
sensor.meross_temperature_bagno,19.86269301161111,2026-03-01T00:00:00.000Z
sensor.meross_temperature_bagno,19.779199305305557,2026-03-01T01:00:00.000Z
sensor.meross_temperature_bagno,19.7,2026-03-01T02:00:00.000Z
sensor.meross_temperature_bagno,19.62791477977778,2026-03-01T03:00:00.000Z
sensor.meross_temperature_bagno,19.559731270361112,2026-03-01T04:00:00.000Z
sensor.meross_temperature_bagno,19.543917805777777,2026-03-01T05:00:00.000Z
sensor.meross_temperature_bagno,20.019631052694447,2026-03-01T06:00:00.000Z
sensor.meross_temperature_bagno,20.248680955583335,2026-03-01T07:00:00.000Z
sensor.meross_temperature_bagno,20.074396741694446,2026-03-01T08:00:00.000Z
sensor.meross_temperature_bagno,19.780414265583335,2026-03-01T09:00:00.000Z
sensor.meross_temperature_bagno,20.128909733527777,2026-03-01T10:00:00.000Z
sensor.meross_temperature_bagno,19.89158243797222,2026-03-01T11:00:00.000Z
sensor.meross_temperature_bagno,19.827574799805557,2026-03-01T12:00:00.000Z
sensor.meross_temperature_bagno,20.023736373916666,2026-03-01T13:00:00.000Z
sensor.meross_temperature_bagno,20.00748257802778,2026-03-01T14:00:00.000Z
sensor.meross_temperature_bagno,19.991898870305555,2026-03-01T15:00:00.000Z
sensor.meross_temperature_bagno,19.908154085527777,2026-03-01T16:00:00.000Z
sensor.meross_temperature_bagno,20.138870101805555,2026-03-01T17:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-01T18:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-01T19:00:00.000Z
sensor.meross_temperature_bagno,20.108418143972223,2026-03-01T20:00:00.000Z
sensor.meross_temperature_bagno,20.15084754347222,2026-03-01T21:00:00.000Z
sensor.meross_temperature_bagno,20.29605240777778,2026-03-01T22:00:00.000Z
sensor.meross_temperature_bagno,20.210539877833334,2026-03-01T23:00:00.000Z
sensor.meross_temperature_bagno,20.15357985097222,2026-03-02T00:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-02T01:00:00.000Z
sensor.meross_temperature_bagno,20.007294456833332,2026-03-02T02:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-02T03:00:00.000Z
sensor.meross_temperature_bagno,19.946784662027778,2026-03-02T04:00:00.000Z
sensor.meross_temperature_bagno,19.941123687888886,2026-03-02T05:00:00.000Z
sensor.meross_temperature_bagno,20.496717428555556,2026-03-02T06:00:00.000Z
sensor.meross_temperature_bagno,21.04474576661111,2026-03-02T07:00:00.000Z
sensor.meross_temperature_bagno,20.545070936333335,2026-03-02T08:00:00.000Z
sensor.meross_temperature_bagno,20.254720600444443,2026-03-02T09:00:00.000Z
sensor.meross_temperature_bagno,20.192817962666666,2026-03-02T10:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-02T11:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-02T12:00:00.000Z
sensor.meross_temperature_bagno,20.020666608416665,2026-03-02T13:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-02T14:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-02T15:00:00.000Z
sensor.meross_temperature_bagno,20.047472772916667,2026-03-02T20:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-02T21:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-02T22:00:00.000Z
sensor.meross_temperature_bagno,20.08651722536111,2026-03-03T01:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-03T02:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-03T03:00:00.000Z
sensor.meross_temperature_bagno,19.98065950713889,2026-03-03T04:00:00.000Z
sensor.meross_temperature_bagno,19.926703198416664,2026-03-03T05:00:00.000Z
sensor.meross_temperature_bagno,20.380270738166665,2026-03-03T06:00:00.000Z
sensor.meross_temperature_bagno,20.822046856916668,2026-03-03T07:00:00.000Z
sensor.meross_temperature_bagno,20.412937644527776,2026-03-03T08:00:00.000Z
sensor.meross_temperature_bagno,20.106153587611114,2026-03-03T09:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-03T10:00:00.000Z
sensor.meross_temperature_bagno,20.163787762027777,2026-03-03T11:00:00.000Z
sensor.meross_temperature_bagno,20.2,2026-03-03T12:00:00.000Z
sensor.meross_temperature_bagno,20.197192626055553,2026-03-03T13:00:00.000Z
sensor.meross_temperature_bagno,20.240716595583333,2026-03-03T14:00:00.000Z
sensor.meross_temperature_bagno,20.3,2026-03-03T15:00:00.000Z
sensor.meross_temperature_bagno,20.3,2026-03-03T16:00:00.000Z
sensor.meross_temperature_bagno,20.285969741972224,2026-03-03T17:00:00.000Z
sensor.meross_temperature_bagno,20.221088868749998,2026-03-03T18:00:00.000Z
sensor.meross_temperature_bagno,20.2,2026-03-03T19:00:00.000Z
sensor.meross_temperature_bagno,20.148352969333335,2026-03-03T20:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-03T21:00:00.000Z
sensor.meross_temperature_bagno,20.1,2026-03-03T22:00:00.000Z
sensor.meross_temperature_bagno,20.00812586402778,2026-03-03T23:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-04T00:00:00.000Z
sensor.meross_temperature_bagno,19.935139029166667,2026-03-04T01:00:00.000Z
sensor.meross_temperature_bagno,19.886601322083333,2026-03-04T02:00:00.000Z
sensor.meross_temperature_bagno,19.787604147,2026-03-04T03:00:00.000Z
sensor.meross_temperature_bagno,19.694192214138887,2026-03-04T04:00:00.000Z
sensor.meross_temperature_bagno,19.647729006444447,2026-03-04T05:00:00.000Z
sensor.meross_temperature_bagno,20.13841650161111,2026-03-04T06:00:00.000Z
sensor.meross_temperature_bagno,20.540898575055557,2026-03-04T07:00:00.000Z
sensor.meross_temperature_bagno,20.117354878666667,2026-03-04T08:00:00.000Z
sensor.meross_temperature_bagno,19.822321981277778,2026-03-04T09:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-03-04T10:00:00.000Z
sensor.meross_temperature_bagno,19.872228391138886,2026-03-04T11:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-04T12:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-04T13:00:00.000Z
sensor.meross_temperature_bagno,19.59883620288889,2026-03-04T22:00:00.000Z
sensor.meross_temperature_bagno,19.66265662963889,2026-03-04T23:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-03-05T00:00:00.000Z
sensor.meross_temperature_bagno,19.79348370875,2026-03-05T01:00:00.000Z
sensor.meross_temperature_bagno,19.7,2026-03-05T02:00:00.000Z
sensor.meross_temperature_bagno,19.62274455786111,2026-03-05T03:00:00.000Z
sensor.meross_temperature_bagno,19.541093548805556,2026-03-05T04:00:00.000Z
sensor.meross_temperature_bagno,19.78679801063889,2026-03-05T05:00:00.000Z
sensor.meross_temperature_bagno,20.067275561583333,2026-03-05T06:00:00.000Z
sensor.meross_temperature_bagno,20.33343295422222,2026-03-05T07:00:00.000Z
sensor.meross_temperature_bagno,20.133737513944443,2026-03-05T08:00:00.000Z
sensor.meross_temperature_bagno,19.827531863972222,2026-03-05T09:00:00.000Z
sensor.meross_temperature_bagno,19.97219362788889,2026-03-05T10:00:00.000Z
sensor.meross_temperature_bagno,20.101400672166665,2026-03-05T11:00:00.000Z
sensor.meross_temperature_bagno,19.905391040055555,2026-03-05T12:00:00.000Z
sensor.meross_temperature_bagno,19.865299272583332,2026-03-05T13:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-03-05T14:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-03-05T15:00:00.000Z
sensor.meross_temperature_bagno,19.842754224500002,2026-03-05T16:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-05T17:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-05T18:00:00.000Z
sensor.meross_temperature_bagno,19.913017864055554,2026-03-05T19:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-05T20:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-05T21:00:00.000Z
sensor.meross_temperature_bagno,19.90363544461111,2026-03-06T01:00:00.000Z
sensor.meross_temperature_bagno,19.841090699333332,2026-03-06T02:00:00.000Z
sensor.meross_temperature_bagno,19.744844147916666,2026-03-06T03:00:00.000Z
sensor.meross_temperature_bagno,19.670964456083333,2026-03-06T04:00:00.000Z
sensor.meross_temperature_bagno,19.653478918972223,2026-03-06T05:00:00.000Z
sensor.meross_temperature_bagno,20.08850989586111,2026-03-06T06:00:00.000Z
sensor.meross_temperature_bagno,20.577973667111113,2026-03-06T07:00:00.000Z
sensor.meross_temperature_bagno,20.213150491055554,2026-03-06T08:00:00.000Z
sensor.meross_temperature_bagno,19.90467644486111,2026-03-06T09:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-06T10:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-06T11:00:00.000Z
sensor.meross_temperature_bagno,19.82539092613889,2026-03-06T17:00:00.000Z
sensor.meross_temperature_bagno,19.816811748944446,2026-03-06T18:00:00.000Z
sensor.meross_temperature_bagno,19.8,2026-03-06T19:00:00.000Z
sensor.meross_temperature_bagno,19.88849804552778,2026-03-06T20:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-06T21:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-06T22:00:00.000Z
sensor.meross_temperature_bagno,19.82659591252778,2026-03-07T00:00:00.000Z
sensor.meross_temperature_bagno,19.747881676638887,2026-03-07T01:00:00.000Z
sensor.meross_temperature_bagno,19.643242837833334,2026-03-07T02:00:00.000Z
sensor.meross_temperature_bagno,19.544188702416665,2026-03-07T03:00:00.000Z
sensor.meross_temperature_bagno,19.5,2026-03-07T04:00:00.000Z
sensor.meross_temperature_bagno,19.488528911055557,2026-03-07T05:00:00.000Z
sensor.meross_temperature_bagno,19.86621258783333,2026-03-07T06:00:00.000Z
sensor.meross_temperature_bagno,20.00874735661111,2026-03-07T07:00:00.000Z
sensor.meross_temperature_bagno,20.151974071111113,2026-03-07T08:00:00.000Z
sensor.meross_temperature_bagno,20.142568996277777,2026-03-07T09:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-07T10:00:00.000Z
sensor.meross_temperature_bagno,20.048434919,2026-03-07T11:00:00.000Z
sensor.meross_temperature_bagno,20.157466228972222,2026-03-07T12:00:00.000Z
sensor.meross_temperature_bagno,20.34879372972222,2026-03-07T13:00:00.000Z
sensor.meross_temperature_bagno,20.546625580972222,2026-03-07T14:00:00.000Z
sensor.meross_temperature_bagno,20.651290783083336,2026-03-07T15:00:00.000Z
sensor.meross_temperature_bagno,20.646876901416668,2026-03-07T16:00:00.000Z
sensor.meross_temperature_bagno,20.536653427361113,2026-03-07T17:00:00.000Z
sensor.meross_temperature_bagno,20.511488888416668,2026-03-07T18:00:00.000Z
sensor.meross_temperature_bagno,20.763358515833332,2026-03-07T19:00:00.000Z
sensor.meross_temperature_bagno,20.421541966499998,2026-03-07T20:00:00.000Z
sensor.meross_temperature_bagno,20.316907086833336,2026-03-07T21:00:00.000Z
sensor.meross_temperature_bagno,20.237466379194444,2026-03-07T22:00:00.000Z
sensor.meross_temperature_bagno,20.130021806805555,2026-03-07T23:00:00.000Z
sensor.meross_temperature_bagno,20.025382625777777,2026-03-08T00:00:00.000Z
sensor.meross_temperature_bagno,19.977343715722224,2026-03-08T01:00:00.000Z
sensor.meross_temperature_bagno,19.875511947138886,2026-03-08T02:00:00.000Z
sensor.meross_temperature_bagno,19.74844931063889,2026-03-08T03:00:00.000Z
sensor.meross_temperature_bagno,19.629806675111112,2026-03-08T04:00:00.000Z
sensor.meross_temperature_bagno,19.56233214263889,2026-03-08T05:00:00.000Z
sensor.meross_temperature_bagno,20.056141970027777,2026-03-08T06:00:00.000Z
sensor.meross_temperature_bagno,20.25009920261111,2026-03-08T07:00:00.000Z
sensor.meross_temperature_bagno,20.107972744138888,2026-03-08T08:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-08T09:00:00.000Z
sensor.meross_temperature_bagno,19.907581281777777,2026-03-08T10:00:00.000Z
sensor.meross_temperature_bagno,20.099162417722223,2026-03-08T11:00:00.000Z
sensor.meross_temperature_bagno,20.20382277811111,2026-03-08T12:00:00.000Z
sensor.meross_temperature_bagno,20.34428310113889,2026-03-08T13:00:00.000Z
sensor.meross_temperature_bagno,20.52886993997222,2026-03-08T14:00:00.000Z
sensor.meross_temperature_bagno,20.65793502977778,2026-03-08T15:00:00.000Z
sensor.meross_temperature_bagno,20.68239663586111,2026-03-08T16:00:00.000Z
sensor.meross_temperature_bagno,20.6,2026-03-08T17:00:00.000Z
sensor.meross_temperature_bagno,20.6,2026-03-08T18:00:00.000Z
sensor.meross_temperature_bagno,20.505506673638887,2026-03-08T19:00:00.000Z
sensor.meross_temperature_bagno,20.369129182611108,2026-03-08T20:00:00.000Z
sensor.meross_temperature_bagno,20.350200425305555,2026-03-08T21:00:00.000Z
sensor.meross_temperature_bagno,20.251535442861112,2026-03-08T22:00:00.000Z
sensor.meross_temperature_bagno,20.14970294761111,2026-03-08T23:00:00.000Z
sensor.meross_temperature_bagno,20.07032238686111,2026-03-09T00:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-09T01:00:00.000Z
sensor.meross_temperature_bagno,19.993303788722223,2026-03-09T02:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-09T03:00:00.000Z
sensor.meross_temperature_bagno,19.853212194527778,2026-03-09T04:00:00.000Z
sensor.meross_temperature_bagno,19.818271399805557,2026-03-09T05:00:00.000Z
sensor.meross_temperature_bagno,20.258209669555555,2026-03-09T06:00:00.000Z
sensor.meross_temperature_bagno,20.91420341363889,2026-03-09T07:00:00.000Z
sensor.meross_temperature_bagno,20.336924393555556,2026-03-09T08:00:00.000Z
sensor.meross_temperature_bagno,20.001301324444444,2026-03-09T09:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-09T10:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-09T11:00:00.000Z
sensor.meross_temperature_bagno,20.05332760336111,2026-03-09T15:00:00.000Z
sensor.meross_temperature_bagno,20.024389515472222,2026-03-09T16:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-09T17:00:00.000Z
sensor.meross_temperature_bagno,20,2026-03-09T18:00:00.000Z
sensor.meross_temperature_bagno,19.928849407888887,2026-03-10T01:00:00.000Z
sensor.meross_temperature_bagno,19.9,2026-03-10T02:00:00.000Z
sensor.meross_temperature_bagno,19.842023206527777,2026-03-10T03:00:00.000Z
sensor.meross_temperature_bagno,19.79351264063889,2026-03-10T04:00:00.000Z
sensor.meross_temperature_bagno,19.74332733513889,2026-03-10T05:00:00.000Z
sensor.meross_temperature_bagno,20.224228083583334,2026-03-10T06:00:00.000Z
sensor.meross_temperature_bagno,20.719893720833333,2026-03-10T07:00:00.000Z
sensor.meross_temperature_bagno,20.48028586136111,2026-03-10T08:00:00.000Z
sensor.meross_temperature_bagno,19.920128838916668,2026-03-10T09:00:00.000Z
sensor.meross_temperature_bagno,19.361953274444442,2026-03-10T10:00:00.000Z
sensor.meross_temperature_bagno,19.132237466055553,2026-03-10T11:00:00.000Z
sensor.meross_temperature_bagno,19.891464911916668,2026-03-10T12:00:00.000Z
